,train,valid
700,0.19780829263525823,0.07945047657833332
701,0.19787780503882835,0.07943274220451713
702,0.19781642890394857,0.07943689730018377
703,0.19781343522296835,0.0793876677699801
704,0.19772875211792923,0.07940251633731855
705,0.19782219483287974,0.07939087170072728
706,0.1978132327471579,0.07936252847624321
707,0.19768391893843987,0.07935849722060892
708,0.19771457266151196,0.07935591228306293
709,0.19766123984969916,0.0793055965202964
710,0.19763542854389737,0.07931247568275365
711,0.19767970620240602,0.07932025041534668
712,0.19764074108689017,0.07932130987238553
713,0.197605195148508,0.07929452017156614
714,0.19761482055395072,0.0793150959846874
715,0.19758249215027762,0.07926067839273149
716,0.197548078487642,0.07923663591241671
717,0.19755904948420172,0.07921310102877517
718,0.19757362330214134,0.079192009780349
719,0.19748707531788756,0.07919576039744748
720,0.1974677577806962,0.079183701503401
721,0.1974138112383939,0.07923957314859661
722,0.19742655879928775,0.07919287083980937
723,0.19739373248913103,0.07916522703857885
724,0.19740082155765284,0.07917511918478543
725,0.19738414594238357,0.0791496676651554
726,0.19734744569804105,0.07913635678899784
727,0.19735449459218968,0.07909209705475304
728,0.19738904447368685,0.07907117618661788
729,0.19730133000975622,0.07908276592691739
730,0.1972749934417181,0.07910317997448146
731,0.19726842898128938,0.0791284447380652
732,0.19723589162320077,0.07909228241381545
733,0.19722558703413973,0.07909925010365744
734,0.19722635058006124,0.07907211733981967
735,0.19718804273621313,0.07906828137735526
736,0.1971093242108408,0.07909853195047213
737,0.19717496798358977,0.0790603438185321
738,0.19718298049170582,0.07907167335765229
739,0.19707543546304343,0.07907868906234701
740,0.19717620439746136,0.07913562414857249
741,0.19710445027458406,0.07911734497692022
742,0.19707156004502424,0.07912652347133392
743,0.19698186071279147,0.07909832586948243
744,0.197067661929713,0.0791313499212265
745,0.1970271444454464,0.07908557161378364
746,0.19690937128671931,0.07908493689157897
747,0.19704990055678145,0.07911466082764997
748,0.1969306822644458,0.07908836679740085
749,0.19697874123119705,0.07910622420927717
750,0.19687738817643433,0.07912255068206125
751,0.19701297855233804,0.0790917140742143
752,0.1969463139724371,0.07908345063010024
753,0.1968132277566289,0.07910246536549595
754,0.19684189789011955,0.07905040642557044
755,0.19687426907365166,0.07910752637932698
756,0.1968254739777111,0.07907610102039245
757,0.19672031205568818,0.07910732003963655
758,0.196850008200041,0.0791105908445186
759,0.1967802766104421,0.07904873935816188
760,0.19676148838415328,0.0791053863035308
761,0.19670309284738902,0.079030216154125
762,0.1968347269372778,0.07912525547564858
763,0.19673909929891428,0.07900722945729892
764,0.19667519978801942,0.07911920335350765
765,0.1967783218160981,0.07911407388746738
766,0.19669238206309578,0.0790170546517604
767,0.19673429333811832,0.07912078230745262
768,0.19662623131085957,0.07897912265939845
769,0.196644331956844,0.07903449211476578
770,0.19660744494536803,0.07897275305973987
771,0.19662617994213683,0.07906205132086244
772,0.19652724804704091,0.07897800566732055
773,0.19663115394013447,0.07906912613867058
774,0.19654623957883036,0.07895936152069932
775,0.19656275933431017,0.07912664565568168
776,0.19658509003818922,0.07896533911116421
777,0.19649318002334368,0.07908559375856486
778,0.19653104090811832,0.07912997391799258
779,0.1964860567638266,0.0790646917755819
780,0.19656157005201316,0.0790299963619974
781,0.19646437173443182,0.07905820508797963
782,0.19651084045495187,0.0790806968903376
783,0.19651990804067326,0.079078163097923
784,0.1963644196826314,0.07910192390489909
785,0.19650310326352835,0.07909772612361445
786,0.19644256808706337,0.07902529137209058
787,0.1963843364556808,0.0790670086733169
788,0.19643108112486227,0.07906459295190871
789,0.1963597670519015,0.07906801090575755
790,0.19639146814884115,0.07908161670073038
791,0.19631574660842677,0.07912012624243896
792,0.19638452900292735,0.07909074679224028
793,0.19628683975823816,0.07911531849660808
794,0.1963167221189314,0.07905096382213135
795,0.19640596977819408,0.07908834682570563
796,0.19631604593993712,0.07907990490396817
797,0.19627172618343067,0.07910222893891235
798,0.19622640891946733,0.07901475239648587
799,0.19625372655822762,0.07913098318709268
800,0.19631821635947933,0.0791413606558409
801,0.19620002553029547,0.07907170923944148
802,0.19625783002462296,0.07912509174396594
803,0.19625675937138676,0.07910916827515596
804,0.1961985041926955,0.07913586541285945
805,0.19620831101571048,0.0791776644376417
806,0.1961094869489205,0.0792090492323041
807,0.19624919376321256,0.07922420035012895
808,0.19611215750346817,0.07919806671432322
809,0.19618541937846218,0.0791445444855425
810,0.19622642701743023,0.07919468446117309
811,0.19617141447480888,0.07923274466560946
812,0.19605439288231233,0.07922934549343255
813,0.19619406567191675,0.07915500561810201
814,0.19605636563418166,0.07920247942416205
815,0.19612247150369166,0.07921756899708675
816,0.19609141552318182,0.07920831258201765
817,0.19615281856293598,0.0791745448174576
818,0.19604739799193802,0.07918427092954516
819,0.1961257476008512,0.07911219533222417
820,0.19599310158094066,0.07919095526449382
821,0.19611984365324062,0.07910896237525675
822,0.19589982352529964,0.07918851915746927
823,0.19598827883970762,0.07925272795061271
824,0.19573309016598772,0.07911722204234037
825,0.19596712990102197,0.07920385876463519
826,0.1959027155221159,0.07920338769650294
827,0.1958093222079148,0.0791425333203127
828,0.1959734498264475,0.07923833384282059
829,0.1958497169959758,0.07914672367688683
830,0.19578601954327451,0.07913273089151415
831,0.19591374688648752,0.07925458350736234
832,0.19576700547680495,0.07917713042762545
833,0.19575120917048364,0.07912417408078909
834,0.19581173117723435,0.07920809379882282
835,0.1957397806247519,0.07917777236758007
836,0.19573677503060372,0.07917285542417732
837,0.1957885221844273,0.0792095397806002
838,0.19577020403212084,0.0791886236725582
839,0.19575315393832704,0.0791588375189652
840,0.1958200956864785,0.07920843543898728
841,0.19572398773697575,0.07917465711943805
842,0.1957013841186251,0.07912052427935931
843,0.19576345130594242,0.0791901538355483
844,0.1958036208617693,0.07923600284589662
845,0.19565925556087185,0.07917339546192023
846,0.19566788380625583,0.07918726539032327
847,0.19565447324162555,0.07913155540720457
848,0.1956868062612586,0.07913379441015422
849,0.1956879039413281,0.07918954356056121
850,0.19563353130786074,0.07909829653282133
851,0.19571425943332355,0.0792389353737235
852,0.19554495493999668,0.07915270706224772
853,0.19564791248246496,0.0791365327572243
854,0.1958037438000449,0.07919688088198502
855,0.1955689120897284,0.079127259630089
856,0.19566832138003692,0.07916175656848484
857,0.19558643652237065,0.07910303600753348
858,0.19566141117903743,0.07916932775535518
859,0.19562295810430355,0.07913978501326507
860,0.19550749129017017,0.07905253705879052
861,0.19567712186281347,0.0792048770106501
862,0.19555108618390346,0.0791329231320156
863,0.19554266803676174,0.07917270022961828
864,0.1956618284928568,0.07918389664135045
865,0.19556246647825612,0.07915637344639334
866,0.19564520137658017,0.07908541259045403
867,0.19553284080226033,0.07912765342431764
868,0.19553969992649933,0.07917228152251078
869,0.19541851165039198,0.07904365151706669
870,0.19559341501296748,0.07916869083419442
871,0.19549103569801127,0.07908049939821164
872,0.19547113327176444,0.07906142032394807
873,0.19547932407086982,0.07912024258015056
874,0.19529918473701746,0.07905926250128283
875,0.19538441147573943,0.0790612366464403
876,0.19546793314391778,0.07903103385534552
877,0.1953601547080787,0.07906889372194807
878,0.1953540109024043,0.07908724496761958
879,0.19539325520218837,0.0790333456825465
880,0.19537300718135187,0.07910087735702594
881,0.19539037565442008,0.07908598074896468
882,0.19534438312985003,0.07904377822867698
883,0.1953132542604137,0.07901347834720379
884,0.1953489094388686,0.07907459677921401
885,0.19540442617994452,0.07898579812091258
886,0.19524801251781543,0.07899902440193626
887,0.19540674468347183,0.07902200530386633
888,0.19533432797262712,0.07898825135392447
889,0.1951800440031562,0.07898127256582181
890,0.19532805317199775,0.07899072574865487
891,0.19528237319300099,0.07900721416808665
892,0.19513417309194447,0.07894994256397088
893,0.19527836821766364,0.0790017924995886
894,0.19534324330743402,0.07891269341214663
895,0.19515149010020116,0.07901155816701551
896,0.19529205868168484,0.0789916055639171
897,0.19517239783742715,0.07899475568491551
898,0.19515571386797265,0.07894228551433319
899,0.19520308669390424,0.07891348785617286
900,0.1951578979672391,0.07891486404049727
901,0.1951086335068953,0.0789127863633136
902,0.19514423520267304,0.07886395965599352
903,0.19514804371883945,0.07888449014474948
904,0.19511158096729703,0.07888532150536776
905,0.1952048411005221,0.07893706340756682
906,0.1950993586908139,0.07886313067542182
907,0.19498233969271597,0.07882771641016006
908,0.19514652224819337,0.07887886462008788
909,0.19509181227823275,0.078844648371968
910,0.19501820407689563,0.07884410184083714
911,0.19513329164871562,0.07885068375617266
912,0.19505093043803104,0.07880058170606692
913,0.19502111530441435,0.07879675893733899
914,0.1950713043648099,0.07876115742449959
915,0.1950532180896502,0.07866486399951908
916,0.1950345914570674,0.07865037820819351
917,0.1950780419477572,0.07858052684201135
918,0.19500990504665033,0.07856091054984266
919,0.19494846049282286,0.07853913223112209
920,0.19500641841700095,0.0784792546958973
921,0.19491922078535906,0.07844672592667241
922,0.19485554803118466,0.0783540139414577
923,0.19496452125595026,0.07834209794075125
924,0.19480454990462887,0.07827886112499982
925,0.1949846916628765,0.07827274322820206
926,0.19487111466670676,0.07831789500131789
927,0.19488713576362307,0.07828879433994491
928,0.19493422634892224,0.07826763400549276
929,0.194789504092778,0.07829745142306718
930,0.1947294916137166,0.07827106466154671
931,0.19477830755723907,0.07828673574193898
932,0.19471648420088938,0.07829589960682723
933,0.19480390643649217,0.07830685635821687
934,0.1948359501474197,0.07827196871706595
935,0.19473865318355993,0.07831440587890232
936,0.19481208806835293,0.07835354273104006
937,0.19465742801826091,0.07832421340410495
938,0.19470037399081602,0.0783349078329694
939,0.19472356004241323,0.0783245962811634
940,0.19465424696404843,0.07835416281078425
941,0.1947311741292536,0.07832750693584482
942,0.19461294621717007,0.0783708021691483
943,0.1946524913655594,0.07838512941574056
944,0.19462024495707794,0.07832904602400959
945,0.1946423270643526,0.07829244891440289
946,0.1946472621131097,0.07832979038357735
947,0.19461462365293372,0.07838296868269229
948,0.1945723712810182,0.07830471755005419
949,0.19459701379546748,0.07829110408460514
950,0.1946765080423257,0.07828002239370511
951,0.19468128266522572,0.07827202794659469
952,0.1946108994270039,0.07827730663120747
953,0.19447170379978146,0.07828920870088041
954,0.1943933005788408,0.07824913365766406
955,0.19464240683841386,0.07837679186680664
956,0.19457990109979634,0.07827601760315399
957,0.19448218625297564,0.0783238175790757
958,0.19458245591164405,0.07829409818320225
959,0.1945477537626016,0.07832454755488369
960,0.1944960537366569,0.07832840282935649
961,0.19442502912392634,0.07835191229565276
962,0.19451448626978884,0.07837311108596623
963,0.1945267525826773,0.07834012726218337
964,0.1944097023427723,0.07838168014617015
965,0.19448602553420063,0.07839980491230057
966,0.1944209235417287,0.07836359053746694
967,0.19440722581560885,0.07836178578953776
968,0.194463997018627,0.07839230651087645
969,0.19447610695432457,0.07839408131419784
970,0.19439691718342522,0.07836968949737234
971,0.19451297779146226,0.078346482775588
972,0.19438306891751136,0.07841271273274389
973,0.1943523393821947,0.07837491936516017
974,0.194240346074193,0.07841553205313782
975,0.1944787573911959,0.0783861811634981
976,0.19431014889703382,0.07836514659639862
977,0.19437279782834507,0.07832334343240493
978,0.19420622254440945,0.0783595144489987
979,0.1943294667816233,0.07834372816917796
980,0.19422524962722074,0.07829426642921236
981,0.19429576503933363,0.07833963536864354
982,0.1943037037530707,0.07829860934159821
983,0.19422808209330672,0.07833130805132289
984,0.19422839013009613,0.07831321192336166
985,0.19416379570473163,0.07825982093345374
986,0.1943556593993442,0.07825393229722977
987,0.19406904740488187,0.07823992957774964
988,0.194219950189267,0.07824468273772961
989,0.1941684211312335,0.07827817402883536
990,0.1942204887542637,0.07826525570514302
991,0.19424730108769994,0.07826451576935749
992,0.19407511378328005,0.07826482326102753
993,0.19415054697402945,0.07829354932376494
994,0.1942255399356197,0.07825859751190162
995,0.19406844624909497,0.0782697646257778
996,0.1940827110360953,0.07828173144823974
997,0.19422711649658306,0.07830727192211068
998,0.19407591035789146,0.07836632386574315
999,0.19422500675344573,0.07837133412249386
1000,0.19401979057620916,0.07838778508206208
1001,0.194076207338921,0.07833618329217036
1002,0.19411315554605116,0.07841889436046283
1003,0.19399023087628717,0.07835933589376509
1004,0.19416311130829392,0.07837640536793818
1005,0.19401304584573068,0.07839268973718087
1006,0.1940238075848255,0.07834485700974862
1007,0.19396685845299905,0.07834526376488309
1008,0.19402293899532644,0.07835300225350592
1009,0.19408352521898609,0.07834357104729861
1010,0.19409494174437392,0.07846229696749812
1011,0.1939330012241881,0.07834046693622237
1012,0.19397518983007306,0.07843440870702681
1013,0.19399152786308338,0.07832744813317226
1014,0.19395088472233582,0.0784007117100474
1015,0.19396566205828022,0.07833352215432872
1016,0.1940694085529281,0.07838307866930133
1017,0.1938713163688099,0.07832273783990079
1018,0.19401707439609464,0.07844305801619259
1019,0.19379284949825396,0.07834643939147806
1020,0.1938971980615327,0.07833776259536131
1021,0.19398874057538157,0.07838326270899011
1022,0.19383053772801917,0.07835125656695002
1023,0.19403238159360453,0.07840915355417463
1024,0.19377775913444423,0.07835902619020392
1025,0.19390206771814042,0.07838807806062202
1026,0.19386629211635048,0.0783297810703516
1027,0.19376169248033195,0.07832720919719173
1028,0.19392906527944087,0.07831170081367923
1029,0.19374170527416504,0.07827048610326731
1030,0.1938684188210154,0.07833756358983616
1031,0.19380005848010085,0.07835665735830036
1032,0.1938016077370516,0.07831631551703645
1033,0.1938043706126452,0.07830892221277787
1034,0.19397217744503112,0.07836899654163669
1035,0.19364333698075145,0.07837395219960147
