,0,1,2,3,train_loss,val_loss,train_loss_sd,val_loss_sd,ind_mini
250,2,128.0,128.0,8.0,3.4371092744601457,9.033580040931701,1.0297336247057858,2.5456002435252985,44.04282447787783
251,8,8.0,2.0,8.0,3.0408230656557356,12.96507364153862,1.8022742468346906,4.908774134019351,96.09459901466846
252,8,8.0,256.0,64.0,1.7695063887837414,14.072781238555908,1.640499912195505,3.0312935750580814,103.61595626321979
253,64,16.0,8.0,,1.228460849657243,14.091541730165481,1.6627120733234477,3.5571887127148534,105.61256993543057
254,256,2.0,16.0,,2.026719335911509,18.683888382911682,1.53460002345985,5.969510296505259,192.36136914259222
255,8,4.0,256.0,,2.4125611778792853,15.615584682226181,1.412694363848039,4.959781633101724,134.22295940791508
256,64,8.0,4.0,2.0,5.696845220350302,5.870168499946594,1.5007064822241551,1.6647008847505074,18.615053626727185
257,4,64.0,,,3.631884189878519,9.100079655647278,1.3858750774430133,3.770054885166638,48.51238178814715
258,8,16.0,2.0,,3.4760546100483487,8.579962632656098,1.8192246702980477,3.0216124937984707,41.37295042022699
259,128,256.0,,,0.6098243613225014,15.116815078258515,1.2333137386030835,2.4737058743724836,117.31865943158446
260,8,16.0,256.0,,1.9322685641630626,13.448082286119462,1.4958133234894593,4.023557285157615,98.51996520059248
261,2,128.0,16.0,64.0,4.261173095026841,10.885899854898453,1.2360418001397264,5.305363439191314,73.32484843639301
262,32,8.0,16.0,4.0,9.435024313284801,4.158036489486694,0.26238033818561085,0.13444298592717907,8.653671182183922
263,4,16.0,4.0,16.0,3.9787476386588354,8.824355999231338,1.384072206123923,2.1062048423733777,41.15267881960359
264,32,4.0,256.0,,1.445910182649162,15.10447200536728,1.5947557741355192,3.849625886345473,121.4823470128725
265,32,128.0,2.0,256.0,0.9606091700762045,19.12776838064194,1.7034124191922926,4.582103573831266,193.4335981924014
266,8,4.0,32.0,32.0,2.8579424673648406,23.266384996175766,1.5855676962289045,9.527155198427556,316.045678482599
267,64,128.0,256.0,64.0,0.441451463963845,11.5435338306427,1.1378693265245574,1.799710042837344,68.24606476874106
268,64,16.0,16.0,,1.205962699015374,15.006826882362367,1.675195598277865,3.219966953675362,117.78652012997759
269,2,8.0,16.0,2.0,4.8260667569763385,7.8116152215003964,1.1701024154223123,3.3034229641781314,35.966967824518065
270,64,32.0,64.0,32.0,0.808244623699418,18.02260306596756,1.5467364255201501,4.442380124309925,172.27448122114356
271,128,64.0,,,0.8039881626300093,15.271607038974762,1.3777157442767891,3.1581127692515363,121.59782890808657
272,64,8.0,128.0,,1.0634794933400833,16.018296604156493,1.489250717609765,3.9513578084947945,136.09952731474212
273,4,8.0,32.0,,4.011930107770917,5.301673679351807,1.2784479770787809,0.6630441336987989,14.273685662782059
274,128,2.0,128.0,2.0,1.8691313134811711,19.392690443992613,1.3333039146496413,5.40185428282185,202.6282361746816
275,4,2.0,128.0,,4.469292354698365,12.63511881828308,1.9309709498093928,6.3146037296789626,99.76022390750335
276,64,4.0,256.0,16.0,1.1787092034745281,13.488821666240693,1.5735483225042224,2.764143675660266,94.7944001016685
277,8,128.0,16.0,4.0,2.4775835440221887,12.438035768270492,1.694230323408362,4.002955746395623,85.36419424018894
278,2,2.0,32.0,,4.432988119151156,8.591417657136917,1.167841268405802,3.6948754281744858,43.73228089454579
279,2,32.0,256.0,,4.29782350132815,8.78470030784607,1.3384171798609479,2.4338279279687867,41.54723894081583
280,64,16.0,8.0,8.0,2.0120740331945797,13.7480069065094,1.869417585840525,4.621667656447236,105.18375291404031
281,64,4.0,16.0,,2.299134185822466,13.557011836767197,1.7575229181107754,5.140173174951774,105.10697510536984
282,64,128.0,256.0,16.0,0.5181797866721619,14.627073214054107,1.2368311427016312,2.6803227436819057,110.56770040979883
283,16,16.0,,,2.5730840983600003,13.224398474693299,1.660198977072927,4.916176186213334,99.52675165568077
284,32,16.0,,,2.104249640385119,13.82855667233467,1.7823412298409516,5.167237940215233,108.96466378538574
285,16,16.0,2.0,128.0,9.300782496676995,4.333256933689118,0.05349591153213007,0.05118364433892433,9.389867709406314
286,2,64.0,8.0,4.0,4.758051496497714,6.22772855758667,1.35983619711454,1.5196437361652753,20.54696003592345
287,4,256.0,,,3.0853940289725483,8.342644246816635,1.3509381663279931,2.532758217316306,38.00728860816298
288,8,4.0,16.0,16.0,2.9929459877627402,13.383565058708191,1.5694081030632725,5.3564217192401316,103.9055336575111
289,32,128.0,8.0,,1.1869764743326232,11.710217769145965,1.7514273584184117,3.279610322514821,73.94252203418382
290,16,16.0,32.0,128.0,1.1597543245879933,15.140342600345612,1.7195508914802122,4.491841626361038,124.70330762607495
291,2,64.0,,,4.2462775822299035,10.13090140223503,1.1839244137801488,4.297105483045962,60.55013937711569
292,16,2.0,64.0,256.0,1.7776449063470445,28.091205334663393,1.5720745483760836,9.743409568217785,442.0249235841295
293,8,128.0,4.0,128.0,1.5039215812382574,11.30154160141945,1.7710578867696651,3.3676719933788037,69.53302861180123
294,8,32.0,64.0,,1.9387855063135238,9.545101045370101,1.8688736941908262,2.9472566865058676,49.897637971239476
295,16,64.0,32.0,64.0,0.9565072457755182,14.770494548082352,1.6182967538508084,4.501944591339031,119.21750714920861
296,128,4.0,32.0,,1.240471002047416,16.109602479934694,1.7795087255267252,4.773193129377567,141.1513323559276
297,32,32.0,16.0,32.0,1.3308448257376977,13.243569921255112,1.6011161201882642,3.6270956081926435,94.27398340507175
298,32,2.0,64.0,8.0,2.156547189412209,14.984803035259247,1.618424621651743,5.356132355943499,126.6162379099498
299,4,128.0,2.0,4.0,3.3872098091989757,12.304758187532425,1.3860419927999847,4.347514146129866,85.15397665222278
300,8,2.0,,,4.2893980972841375,8.087471809387207,1.6017018313537446,2.5196477694357995,35.877912574827796
301,8,4.0,8.0,,3.87621714417751,9.691271493434906,1.7154815644858916,4.281571841320993,56.12630029592843
302,8,128.0,128.0,,1.260752585001039,12.026470491886139,1.5380869680055143,3.2275882172043104,77.52665909602206
303,2,256.0,,,3.8335955191976745,8.636797918081283,1.0167019647172713,3.4386223082292116,43.209200828212396
304,64,256.0,16.0,,0.5998611016125784,14.611945832967757,1.3065392177483106,2.908706875816649,110.98476835750343
305,128,2.0,128.0,,1.474469751744943,19.402328881025316,1.9546873663010147,6.118639221034575,206.94405596232585
306,32,32.0,4.0,,1.7156359559512484,12.7752232837677,1.8944097359700456,4.324385066393944,90.95331807628565
307,128,16.0,8.0,32.0,1.555923569585161,16.997458341121675,1.3086823147483855,3.9288972352711538,152.17491177174406
308,32,2.0,16.0,8.0,2.188562211282551,15.86099841952324,1.8197104783425002,4.802474243914691,137.31751486379133
309,8,8.0,256.0,,1.977549442909658,9.860714530944824,1.6382987453857463,2.518889533703022,51.78924777189251
310,128,2.0,64.0,,1.6578871266710877,15.832742977142335,1.5484005644661145,4.468406094537036,135.32120160297282
311,64,256.0,32.0,32.0,0.5711396874910973,14.886453330516815,1.3782249182236865,3.061555363374166,115.48980700233015
312,2,256.0,4.0,,9.636609975727131,4.157481245994568,0.555565532997414,0.1549512821114881,8.654330105312269
313,32,2.0,32.0,256.0,1.437131281334262,14.17086140036583,1.4957354653357289,3.764053149271343,107.49070446945886
314,32,256.0,256.0,,0.48755585844785787,14.566454718112945,1.2271000568017356,2.5221886567339045,109.27151933749603
315,32,256.0,,,0.9262989900879509,14.485048738718033,1.44877146322712,3.7865072709376895,112.07713713795044
316,8,32.0,256.0,,1.789768404981766,13.371525030136109,1.5968553386812596,3.721151859355316,96.32232639597
317,4,4.0,128.0,,3.5518432655357395,21.496195591688156,1.468599104408254,12.00324304610062,303.08213426993814
318,32,16.0,256.0,256.0,0.591348985666051,14.946300548315048,1.2644202327191054,2.8651390317408794,115.80046087588387
319,2,64.0,32.0,64.0,4.29126921094954,8.649397433996201,0.7939525717501174,2.6184265317615454,40.83411673672643
320,32,4.0,8.0,,2.223761982442095,14.057694892883301,2.0299096213594745,6.102818001342414,117.43158662945314
321,32,256.0,64.0,,0.5733117640108573,19.018438099622728,1.3394414510125845,4.094988505421215,189.2349593043566
322,16,16.0,2.0,32.0,2.2822704600514125,14.393095543384552,1.710049473651414,4.958597119374919,115.87444235663475
323,128,8.0,8.0,,1.3971913147012058,18.156876678466798,1.7904209713736359,5.995715155364578,182.81038547065998
324,8,4.0,16.0,256.0,2.917660247699286,8.074159271717072,1.498721617565938,2.737916582919049,36.34411758003894
325,32,2.0,32.0,2.0,9.75272201958184,4.17746022939682,0.7051561792904666,0.2100136046599105,8.747639841167189
326,4,64.0,4.0,16.0,5.068127493838278,8.446287903785706,1.3162441806425274,1.7656988847220216,37.22873595257266
327,8,64.0,4.0,128.0,1.9128512574983045,18.55782445549965,1.6456340459949788,5.150784735827366,185.4617159579865
328,128,64.0,16.0,32.0,0.7558221869507823,17.459376056194305,1.4793107566165193,3.9517197042015657,160.22295044609294
329,4,256.0,16.0,,3.4065022927766235,7.175240834951401,1.0666669706025633,1.5257583786488167,26.90600983478557
330,128,16.0,16.0,32.0,0.8655937419754293,20.37000928878784,1.5698252331457732,5.043250015516314,220.1858245721541
331,256,2.0,4.0,,3.5064638980746694,10.894288827180862,2.2667249852781275,4.607541203967222,69.95748249814673
332,128,2.0,256.0,8.0,1.295098032284385,17.33292779803276,1.790260332568203,4.159446357652241,158.86569002700162
333,2,4.0,32.0,,4.751400151545039,5.000601714849472,1.2832052142791783,1.0765802675692158,13.082521291537441
334,4,256.0,4.0,,9.37381607738825,4.178965691328049,0.1664562116190362,0.13604886298433316,8.741131771208124
335,16,8.0,16.0,256.0,1.4142987234242117,21.72526681780815,1.6034946553627218,7.652130915522633,265.27116292662663
336,2,16.0,2.0,8.0,4.4427099490882105,7.988670716285705,1.157190251467832,1.3427767356707745,32.81095458754971
337,8,32.0,128.0,,1.7332314622101301,17.129507454633714,1.5785441113985068,6.190858984890797,165.87338030457755
338,16,2.0,2.0,,3.4816080936445637,12.065143852233886,1.8235379554464983,5.359199179385833,87.14435600971345
339,2,64.0,64.0,32.0,4.442651363914975,6.083622694015503,0.9277036557423429,0.9789756350978734,18.984429188627864
340,64,64.0,128.0,4.0,0.6698627151503809,14.548176453113555,1.4703225304948109,3.1067894139888685,110.6507892869005
341,4,4.0,4.0,32.0,3.8981128770127316,8.798858147859573,1.4880950901163958,2.847607665470972,42.76438706130192
342,8,8.0,8.0,,3.675760256926028,9.574012800455094,1.7224197233116143,4.615134961485528,56.480595908002016
343,16,256.0,16.0,,0.9207439584242484,14.652591563463211,1.5249993438222698,3.486231585932387,113.42612509821296
344,256,8.0,256.0,,0.6868405900911043,17.48021767497063,1.3458226914403126,3.6032795857948945,159.2708168688809
345,2,2.0,256.0,256.0,4.2643822316338245,12.62257574558258,0.8293749562038534,4.687323089264406,90.65020809806042
346,8,2.0,32.0,16.0,3.2453413278294296,11.297914346456528,1.637526967060115,4.951133946597188,76.07829796850764
347,256,256.0,2.0,32.0,1.577429062560595,17.10665975689888,1.0059268165958346,3.3849469868775293,152.04783707113742
348,128,8.0,8.0,4.0,1.4177637064787378,14.847121334075927,1.7720489946454852,4.8150387566555395,121.81080506843374
349,64,8.0,16.0,,1.5646740877427734,15.171647381782531,1.7548832812332527,4.616728369221861,125.74653255616334
350,32,32.0,32.0,256.0,0.6171741292027022,13.607116951942444,1.4370789638496815,2.291087589508306,95.2013570433192
351,64,16.0,128.0,,0.7977312079568556,14.18303352355957,1.5236990091621023,2.6146296871146064,103.9973641655778
352,32,32.0,16.0,16.0,1.534976459849232,13.980462491512299,1.8388668431250597,4.029794252852201,105.84628659845144
353,8,256.0,4.0,,2.694026588519605,14.98204525232315,1.4094693428351963,5.277525096168118,126.15697554167147
354,64,2.0,32.0,,1.8795040743726377,13.455351417064668,1.658196074152617,4.000716612594955,98.5261075854987
355,4,2.0,32.0,32.0,3.7726177433820873,10.253854250907898,1.3663782628943044,4.375376218069052,62.1427220242531
356,4,2.0,32.0,,4.572763988990336,10.054999450445175,1.6167371948542422,4.165053698443167,59.225343129683935
357,32,8.0,,,2.3030073733570484,11.77815354347229,1.7926174483544688,4.39233661870689,79.00876093282119
358,4,32.0,256.0,32.0,2.5848197282349257,16.68326443195343,1.3760433797355804,5.359417234067423,153.52733259765063
359,8,64.0,64.0,,1.7384446765145716,14.48612031698227,1.4849585465384332,4.528647704416713,115.17816593440263
360,4,32.0,8.0,4.0,3.9659294616631593,8.096873425245285,1.4297330493321243,2.479193801334935,35.85288058451044
361,16,64.0,2.0,,2.464691814336066,19.59468740463257,1.524002865006277,8.23139410116037,225.853811666942
362,32,2.0,32.0,128.0,1.7892225791130647,21.95392382144928,1.6750401664015175,5.773300120895447,257.6528827219648
363,2,256.0,128.0,256.0,4.079728732435749,7.990947360992432,1.4116324468206638,1.4956304753560203,33.04607512248279
364,32,64.0,128.0,8.0,0.7860515364153027,15.688592784404754,1.5542041843397953,3.1185203407186224,127.92855633517635
365,32,2.0,64.0,16.0,1.689999967370039,15.997299634218216,1.6935991855415615,4.542046923846158,138.2718929226893
366,4,64.0,256.0,,2.4734648841404567,8.735901516675948,1.4140038247531719,2.1960809849356795,40.569373500728595
367,8,64.0,256.0,8.0,1.9737001728477817,11.666800198554993,1.595805044766959,3.378583482083848,73.76452660920631
368,64,32.0,2.0,2.0,2.4064999907614237,18.65981986284256,1.9516485411073972,6.932085661451079,198.1213444657147
369,256,64.0,2.0,,0.8852773421414,18.681809515953063,1.457881196303342,4.557591148585314,184.8908219340088
370,2,8.0,256.0,,4.311538884582427,18.739926960468292,1.126318804646473,6.1328136571515675,194.39813291851556
371,8,8.0,2.0,64.0,2.807111147202265,12.521180690526963,1.570877660652475,4.529247890674809,88.64702617000373
372,32,64.0,8.0,8.0,1.6676859794804255,14.94401694536209,1.9452190046547881,5.824149343272801,128.62217901800716
373,256,128.0,64.0,,0.46017663557536326,16.804388337135315,1.1747081063403204,2.957311623038495,145.566579710504
374,256,64.0,256.0,8.0,1.076959104727777,15.32302760243416,2.5339152792749653,3.6878801065166478,124.19781729250019
375,16,4.0,,,3.121443390665719,9.883651036024094,1.7692808621392222,3.759373603846328,55.90972384759834
376,256,256.0,8.0,,0.6231704783563327,18.933351410627367,1.2893631758189483,3.6945354212128376,186.06069380845082
377,8,8.0,4.0,,4.1102504161172195,7.807382962703705,1.8329257176126623,2.569017053856093,33.77753867465976
378,8,256.0,32.0,32.0,1.0658912479530913,18.545764017105103,1.5396616257537852,4.511953853271302,182.15154527610008
379,2,128.0,128.0,4.0,9.55725921897934,4.1502509987354275,0.4454984682992102,0.1338563383861109,8.621250435915275
380,64,16.0,64.0,,1.0135968196366536,17.69480557560921,1.5724920843225678,4.54094185189269,166.86314863044066
381,64,2.0,256.0,64.0,1.0007988232535383,15.209043838977813,1.3874898384761514,3.8412662948930176,123.03517062211505
382,2,64.0,16.0,,4.610266292023544,6.944948526620865,1.1561829614335544,1.9409192250915772,25.99973873787171
383,128,256.0,256.0,4.0,0.45240184114914045,16.401161825656892,1.1692006025976858,2.766245939446025,138.32511291444328
384,16,4.0,16.0,,2.656278189990956,13.289468114376069,1.884209334550388,5.592406236239908,103.94248513707662
385,32,4.0,32.0,128.0,1.1605417176260828,13.523422919511795,1.6330215254151572,2.9909562230313056,95.9143932940333
386,128,256.0,16.0,,0.4999975340878546,15.100616447925567,1.2079690983108702,2.5492338868535143,117.26360525862124
387,8,256.0,4.0,256.0,1.5086947821188148,13.484006353616714,1.5501940291260443,4.206596952717887,99.75694263349565
388,8,2.0,128.0,,2.937211181534311,22.288173804283144,1.6790665524595136,8.508895260072565,284.5819950384094
389,64,8.0,8.0,,1.6406947531884248,13.751270327568054,1.8661768017582192,4.425414336607242,104.34086383625127
390,16,256.0,128.0,,0.7125187375265298,13.992364636659623,1.3598697531433324,2.6498857031945127,101.40408118261874
391,64,4.0,256.0,,0.9583561255825827,16.105696036815644,1.5349003791740632,3.7200470632845968,136.61609749167573
392,64,2.0,64.0,,1.2815920753590762,14.24070747256279,1.6283023570870163,4.076372489801878,109.70728099735962
393,8,128.0,128.0,64.0,1.1767667906436747,13.254903116226195,1.5669592876396723,4.044318953029696,96.02448620718906
394,16,8.0,256.0,,1.9398740480940504,13.725849585533142,1.5614732941108753,4.1501671770827215,102.81141722120755
395,32,128.0,16.0,64.0,0.943246357706689,15.168412523269653,1.5959149283419352,3.39826578997387,120.8144744276952
396,64,8.0,256.0,,0.9373477958477229,19.549395937919616,1.5202113171138296,5.376688660377714,205.54383124409114
397,16,2.0,32.0,,3.1831962181205076,14.021042200326919,2.0629435262839464,5.7379743584723455,114.75698706091723
398,128,16.0,32.0,256.0,0.6638692416725323,16.228963309526442,1.3931113316758932,3.079710163800201,136.43193239748484
399,2,4.0,128.0,,4.599852573158077,5.977627259492874,1.1148621812743875,0.9431823604879203,18.310810309283927
400,64,32.0,32.0,,1.0099617293076768,17.1965978372097,1.685418036770473,4.240406482211006,156.85201215455123
401,128,64.0,2.0,16.0,3.4234373365060424,9.680139681100846,1.7524420490055166,2.4710555325078043,49.9056098451803
402,8,16.0,128.0,,2.2054217169648753,14.621816029548645,1.7334488414521967,4.977558619656186,119.28679690703964
403,64,8.0,32.0,,1.2165977674424469,13.252478114366532,1.7983938817728216,3.6057753904033043,94.31489616890102
404,128,64.0,4.0,,1.779445840025482,17.14342481136322,1.1083034226731403,3.7066647544134512,153.81818893223752
405,128,32.0,32.0,,0.7528831129041368,15.624385511875152,1.4480655536400795,2.923826352666053,126.33509158211932
406,2,128.0,256.0,,4.67931099587335,5.906655068397522,0.8273054842920774,2.1991983457501965,19.86252373048827
407,256,32.0,64.0,,0.6392334902271978,19.228671462535857,1.3111460267934534,3.5909247893151943,191.31827352832963
408,2,256.0,8.0,,4.346154332009073,8.029084523916245,0.9830553962721275,1.9967062291483157,34.22651702885552
409,64,8.0,4.0,,2.012272827984192,14.545095493793488,1.9228446524319347,5.823033209283961,122.73375933999775
410,32,2.0,32.0,,2.159133898514108,12.5032027220726,1.7524478713281617,3.4168269009193875,84.00239219004504
411,128,64.0,2.0,,1.926078500156649,18.57459965467453,1.5466931200230036,5.822651192573607,189.459509620907
412,32,256.0,256.0,32.0,0.5319999623337516,11.461359066963196,1.2886454456865535,1.9845514091990757,67.65059797880674
413,128,128.0,32.0,,0.5825703844791635,13.861759054660798,1.320419219076002,2.5587001825896274,99.3476553569274
414,64,128.0,256.0,,0.49312366172269184,18.50911901950836,1.2184403552867553,3.562523777609898,177.63953127218102
415,8,4.0,16.0,64.0,3.0184442161596734,9.147968621253968,1.565826125357398,2.4162541616535176,44.761807034577586
416,64,16.0,16.0,128.0,0.8084510794004801,17.60674399614334,1.6352437366784516,3.8037591183701047,162.2330087881566
417,32,128.0,32.0,,0.73026672938458,16.52677892446518,1.444396261220136,4.012233008782481,144.6162176674551
418,128,128.0,16.0,,0.6420262618738118,16.54929259777069,1.3380266164771522,3.338657484958692,142.51285964424923
419,16,2.0,64.0,2.0,2.5928200817165465,14.695176584720612,1.624694677085802,6.013270331779014,126.05381746958732
420,16,128.0,64.0,,1.1817203344688574,12.404374970197678,1.5384426258785626,2.900219174391809,81.13989483038827
421,256,256.0,4.0,32.0,0.7729959912484403,16.91814269065857,1.3450268257746096,3.1787940195269386,148.16414176003212
422,256,256.0,32.0,,0.48716300879910707,17.430135201215744,1.179794443911043,3.0955840083247788,156.69612674262817
423,2,16.0,16.0,,4.823240840351926,6.675177202224732,1.2925859994769573,2.710851299407005,25.95335272429872
424,32,2.0,128.0,,1.7877212578982402,16.43261475920677,1.6290826571670534,5.106099602917119,148.05154048970527
425,16,16.0,128.0,128.0,0.9691472555410405,20.168679671287535,1.5982489300961142,5.430794380205493,218.1345836415393
426,32,128.0,8.0,64.0,0.8304578322623497,16.839495718479156,1.528921724114018,3.4693662082974353,147.80255896997699
427,4,2.0,2.0,64.0,4.055106716630264,11.492251275777816,1.59892346064421,4.846313819235234,77.77929851006363
428,256,32.0,16.0,,0.7883355659414352,15.018811144828796,1.4283828786045862,2.8514309290591093,116.84767327361428
429,64,64.0,2.0,256.0,0.7702041709736938,16.744202533960344,1.4105235611092264,2.825239942915305,144.17514961666404
430,16,16.0,2.0,,9.817799259452865,4.194266035556793,0.7870469211374324,0.24928697698181423,8.827005786959015
431,8,32.0,64.0,256.0,1.317939529244143,21.24293914318085,1.5835058334400034,5.3224270616342135,239.79534663365064
432,16,4.0,64.0,,2.4090551607110178,12.440380947589874,1.7835386254624308,4.472847473151922,87.38472131961935
433,128,256.0,2.0,4.0,2.199602594546472,19.52411828279495,2.1056743440251546,5.898675835254388,207.99278566499106
434,32,16.0,4.0,128.0,1.3660798560859313,12.459358422756194,1.9998002960472252,2.7834412797882884,81.4915788323676
435,128,256.0,64.0,,0.48557095973761677,14.245742988586425,1.2010336910186121,2.4152161580691156,104.38723119352872
436,4,16.0,128.0,64.0,2.482777119043928,17.29017517566681,1.4740076266585516,5.547021640379692,164.85980334204274
