,0,1,2,3,train_loss,val_loss,train_loss_sd,val_loss_sd,ind_mini
171,16,16.0,128.0,128.0,0.5786570507838718,3.175013246536255,2.263505994258436,1.6148021087421167,6.344147483039338
172,32,256.0,2.0,,16.408805188100256,15.912401552200317,1.7615974079509729,1.46312222094036,127.67262489593826
173,128,4.0,4.0,,4.944856403763739,5.712625724077225,7.857953927417192,6.930985309082915,40.33632500905602
174,4,32.0,32.0,,1.5478537310274052,2.6367167901992796,3.8143457619572816,3.284974321930525,8.871665863730852
175,32,2.0,16.0,,7.595869921365437,7.49048134624958,5.822958809274277,5.399068738530432,42.628627020944755
176,32,64.0,16.0,256.0,0.6556827267434189,3.020750255584717,2.630372484218256,1.9878689865622972,6.538277607175674
177,128,16.0,128.0,,0.6546488707046229,2.7874111247062685,2.7700456316721804,2.115348690430987,6.122180430122178
178,32,256.0,,,0.5585609986552922,2.906947374343872,2.195399624790072,1.6528595280505272,5.5911438283360715
179,128,8.0,,,1.0018656049364447,2.5505325525999067,3.159775927080068,2.7302662187319346,6.979784963510286
180,128,128.0,64.0,16.0,0.4646253565001306,2.8247722351551054,2.232036073307417,1.628153165338974,5.3151104551532455
181,8,128.0,32.0,8.0,0.9856178989028558,2.3276848363876343,3.408831307489405,2.9072703423863855,6.935168770634189
182,16,256.0,32.0,256.0,0.46914841641211497,2.970187292098999,2.3317321269234568,1.59982428908966,5.69072515305381
183,64,128.0,8.0,32.0,0.758903818226063,2.5233409935235978,2.942524708868912,2.5236359874207643,6.367994183300917
184,4,2.0,32.0,,2.13591984923929,3.305937228798866,4.817161947085771,4.336548150544642,14.86743541137524
185,16,32.0,,,1.566478977637432,3.0700289112329484,4.385372972942039,3.8088319915185234,11.966139327710561
186,2,2.0,16.0,8.0,3.406510945922429,4.41276318192482,6.266972484070851,5.43185097967436,24.488741982570282
187,4,2.0,2.0,,18.759369194667258,18.13737829208374,2.172389692715644,1.8276422086693813,166.15238367653018
188,128,128.0,8.0,,0.4473897494492642,2.7968810105323794,2.0884994511533077,1.49336830007527,5.0263461333731625
189,128,64.0,4.0,,0.9152791592851282,2.7551018726825713,2.853578043250032,2.4086383288845155,6.696062464115301
190,64,64.0,128.0,,0.48629649707095657,2.3347906571626664,2.3834217164151776,1.8475075940500727,4.432265861423382
191,128,64.0,8.0,,0.5887365568662998,2.9341502368450163,2.372724374004362,1.7442694342616571,5.825856735838573
192,4,32.0,32.0,8.0,1.3862219213108933,2.569620203971863,3.6024290677179662,3.0372941215604685,7.914051786763088
193,16,16.0,64.0,4.0,16.053474850867477,15.64274091720581,1.6730333010802392,1.417032011058617,123.35166156159484
194,8,4.0,256.0,256.0,0.6519124704745731,3.576168098449707,1.8508926317294039,1.2729420602463595,7.204679878556821
195,2,32.0,256.0,,1.2798278003375578,3.0190182197093964,2.9251011986233735,2.2803191828122866,7.157163293219494
196,32,128.0,32.0,,0.7817323884927255,3.3956521224975584,3.0419161569920696,2.4293905627805614,8.716195921774712
197,4,2.0,4.0,,4.104552504526716,4.872377861142159,6.17029351086033,5.501351806043848,27.002468857805074
198,32,32.0,2.0,64.0,1.1429031046253764,2.8960654467344282,3.83367572381116,3.2979921265403944,9.631973569245758
199,4,64.0,32.0,,1.0898803080807973,3.0183835709095,2.7074192932628147,2.28728339359261,7.171152351870456
200,128,8.0,4.0,2.0,1.4397486306141531,2.7474111139774324,4.263872224207571,3.6316971514371565,10.368746014481736
201,32,32.0,16.0,32.0,1.1394517857355824,2.9070438778400423,3.74534252534038,3.2141371425320515,9.390790839345685
202,16,8.0,32.0,2.0,21.556966339780814,20.81520178794861,2.52713704364464,2.2181839703810438,219.0964827997372
203,64,32.0,64.0,,0.717716487146255,2.623768651485443,3.06512147968992,2.3844826397968135,6.284959698005061
204,8,8.0,32.0,64.0,1.4932473440208873,3.341111823320389,4.081077050300422,3.3785865619782185,11.288937686355546
205,8,16.0,,,2.029265527888534,3.57419429063797,4.460255108805517,3.958923257254374,14.223969092029321
206,4,64.0,256.0,,0.8965547090486092,2.3652716010808943,2.649853118700239,2.133664762648168,5.073517533123121
207,8,8.0,,,2.30686201180215,3.8046155416965486,5.005053261145523,4.545190132254672,17.566926379232083
208,32,128.0,256.0,32.0,0.4116122538530492,1.7860807740688325,2.0979308709587015,1.530065598702218,2.7655926339151486
209,64,4.0,128.0,32.0,0.6245112512965819,2.9872322434186938,2.471786756460429,1.898069607340447,6.263112355214901
210,32,2.0,256.0,64.0,0.9216765147687069,2.635941927433014,2.983835293945063,2.2843739209406073,6.083277027736418
211,16,64.0,16.0,,0.9418168283312116,3.160250163078308,3.2509541509669253,2.7451920858881143,8.761630340829605
212,16,16.0,32.0,8.0,1.4339349618105084,3.3384667217731474,4.461916271925341,3.7297569717401795,12.52822356031561
213,16,2.0,8.0,,2.1459002336460564,3.4822903770208358,4.7501707865566,4.084728087768404,14.40567491044802
214,64,32.0,32.0,256.0,0.5144174608617322,2.083842162489891,2.4071232007138486,1.7477941098247578,3.698591204254331
215,32,2.0,128.0,,1.021135511046658,2.8155785292387008,3.2163800877717637,2.618404257014399,7.391761653730546
216,16,8.0,,,1.9534997945598196,3.502844741344452,4.928703929004467,4.409368022072424,15.85622381801968
217,256,32.0,,,0.5093908779052644,2.629848186969757,2.082093127228846,1.5475097131912219,4.655443899464648
218,256,32.0,2.0,8.0,13.262332506850361,12.997280197143555,3.181379751334253,2.825684664412295,88.45689317287741
219,8,8.0,8.0,,2.625881106821887,3.6707548332214355,5.971505399069139,5.251477751726588,20.526229811248935
220,2,64.0,128.0,32.0,1.2956216904411226,2.595245876312256,3.2736224941811294,2.648825666530821,6.875789285094109
221,128,4.0,32.0,,0.9816012912023663,3.168233252763748,3.4940747545471487,2.8444023408651344,9.064163310318508
222,2,64.0,128.0,,1.2897559274307318,3.302808985710144,2.907256696758539,2.2488327534883985,7.98289797462494
223,256,8.0,32.0,,0.5851936811987459,2.577660282254219,2.319681609660957,1.864808741019257,5.060922085646363
224,256,4.0,2.0,128.0,0.7207662191478137,3.249521110057831,2.816021581183695,2.1670957272554,7.627845667900044
225,8,256.0,32.0,32.0,0.8453427432647106,2.8527175986766817,3.0342571585154547,2.3959273147011717,6.93923269756541
226,8,4.0,4.0,64.0,1.953873975037963,3.150672975182533,4.4647537427048745,3.8024437535964846,12.19265934790524
227,16,8.0,8.0,2.0,2.587294177020002,3.8121096122264864,6.158353428360978,5.426209412378236,21.987964141305866
228,2,256.0,64.0,256.0,0.8192351613526366,4.600757454633713,2.065096620528398,1.3378357166332568,11.478386780533649
229,256,4.0,,,0.6132355907027212,2.3335584408044814,2.0928487475534006,1.6435465312599946,4.073370098533301
230,64,256.0,128.0,2.0,20.324570334577665,19.569082622528075,2.3437830451260915,2.0361992781708724,193.54755109387693
231,128,32.0,16.0,,0.7442743571248347,2.485241024494171,2.9364557759044327,2.497445433082923,6.206828320527793
232,16,2.0,2.0,2.0,21.595641944392447,20.898558645248414,2.523219935542402,2.2234383347508606,220.84671573866348
233,256,256.0,8.0,,0.3403619141897434,2.4212510722875593,1.8253101179386055,1.1905189103375529,3.639896015462485
234,2,2.0,16.0,,4.335710924557809,5.782053980827332,7.048875296350543,5.933776478585539,34.3209257675081
235,64,16.0,128.0,2.0,0.9882938754569789,3.0795830273628235,3.7203641006127746,3.050587011126852,9.394956367438517
236,16,256.0,,,0.7303397976207531,2.4243058013916015,2.5687801530338246,2.0085667852162876,4.955799574667534
237,128,256.0,4.0,,0.47143072259103064,2.5325976419448852,2.065288065076879,1.488495416354421,4.3148347102464575
238,32,4.0,2.0,8.0,1.75850961925861,3.482468513250351,4.665064534421066,3.958319482700352,13.897940036452646
239,256,64.0,4.0,256.0,0.4596804097735107,2.5921723741292952,2.1325062877531167,1.5895101141703165,4.62295001012442
240,64,16.0,256.0,2.0,0.6396437303476601,2.1622232484817503,2.1943716223640224,1.7038694453099632,3.789190231467927
241,4,32.0,64.0,,1.2603223964196097,2.933038328886032,3.754126321362175,3.0383902561896567,8.917264593811407
242,4,32.0,32.0,32.0,1.3999864205137627,2.9629739290475845,3.8227246943428415,3.185174208555188,9.462274621530426
243,128,32.0,2.0,8.0,7.783310726311256,8.059126147031783,6.099387343651577,5.478516603192492,47.481829212613576
244,64,64.0,256.0,4.0,0.491845506114748,2.6824545723199846,2.274127370035246,1.8560913426793246,5.320318802464765
245,4,64.0,,,1.8549300166711742,2.6813044857978823,4.434939614071422,3.7556771164396325,10.64725217425408
246,256,64.0,,,0.3425078389176504,2.583348586559296,1.6235982150833097,1.1698709204764461,4.021143945127159
247,32,64.0,,,1.1488538398759138,3.0074109303951264,3.782790488014524,2.9825505769327707,8.970064224111042
248,32,4.0,128.0,128.0,0.5950652393389776,3.010808916091919,2.3644444839079277,1.8072224833191286,6.165511716716377
