,0,1,train_loss,val_loss,train_loss_sd,val_loss_sd,ind_mini
207,0.0041,32,0.682429521381855,2.4228178691864013,1.8843318882380165,0.8597274477337141,3.3045888558178302
208,0.0265,64,3.5740577740967274,4.883335111141204,10.89950256044364,9.154351029371764,53.82455228833217
209,0.0837,8,6.050817601615564,4.677101256847382,37.7832670161338,3.065393363117753,15.635956318724865
210,0.0612,4,2.0367233766307336,2.663968368768692,7.538111573982036,1.9225007663854505,5.396368333276385
211,0.0714,64,42.574992405474184,37.80754492521286,390.8300752049474,323.27398384416176,52967.73954187368
212,0.0224,8,0.918575967482424,2.3903110444545748,1.50833547765361,0.9525613015327902,3.3104799612096816
213,0.049,4,1.7219566403515632,3.434185806512833,4.851922094746245,1.7477342946644516,7.424103659200222
214,0.0286,2,1.4563213598339404,2.9403922832012177,4.059852462956311,2.6456842906864737,7.82277607254723
215,0.0837,16,16.849612315635895,3.751337823867798,152.92788926348817,4.2539972418155365,16.08451400107769
216,0.0592,2,3.1783993422244934,6.874324204921723,5.637751349163814,3.270114665639277,28.97499160040088
217,0.0,32,20.876334824562072,20.378549613952636,0.9987110957878464,7.619851820159218e-07,207.64264218416486
218,0.0306,64,5.368665835857391,6.443980512619018,16.39354484508458,13.922278853391655,117.67736665930505
219,0.0224,32,1.9242006549611688,3.085619248151779,5.744931287463768,3.391683621943815,10.512281967963332
220,0.0,64,21.551125946044923,20.41102445602417,9.755486948047199e-07,1.3404468407298356e-06,208.30495967220926
221,0.1,64,172.609018060565,140.2371753501892,1683.9173805490805,1341.3733672844428,909474.4879051022
222,0.0796,2,5.861839318208244,6.323853631019592,17.77701848097907,7.608014533149741,48.93650494158868
223,0.0551,4,1.6858935553213368,3.2631577754020693,4.97571076184998,1.6379460216306372,6.665532918471307
224,0.0082,16,0.9482889914792031,2.2707775580883025,1.8497446792283818,1.353667563137554,3.494423294904119
225,0.0061,4,0.6108125940190914,2.342044212818146,0.6166675438431043,0.5300534638165806,2.883063884649462
226,0.0878,4,15.02527873173643,11.462297248840333,33.79405504490091,1.6777841975474104,67.09960901715624
227,0.1,32,55.935165116973224,6.031349220275879,529.0035591167781,4.717442187366473,29.315717104033713
228,0.0143,32,0.48716598759405316,2.255165638923645,1.5697269336706363,0.5837705155603787,2.713280036909761
229,0.0327,16,1.3692867014580405,2.878560140132904,3.7559750760228843,1.7438102108224747,5.6634912658653445
230,0.0776,16,8.517433466837975,3.8499793910980227,66.888379457199,2.776800808289259,11.266482020397692
231,0.0714,4,2.8488730333072065,3.2286890006065367,15.29463940753837,1.7726777933142304,6.783409610773523
232,0.0347,2,1.4325161819968368,3.4939746761322024,2.534216422028379,2.498107879756847,9.224201008178188
233,0.0327,64,3.271574625223875,4.5572248506546025,11.369564252432648,10.018958678030518,60.57391566575345
234,0.0408,2,1.4884256537987235,4.118752136230468,2.598751522142132,2.0238055299568134,10.529953991393413
235,0.0367,8,1.253671197849991,2.6073533964157103,4.687069314283361,0.9289404532713254,3.8306110497622377
