,0,1,2,3,train_loss,val_loss,train_loss_sd,val_loss_sd,ind_mini
208,16,16.0,2.0,,0.6458313365748124,1.6664564222097398,1.9883120102815153,1.706491633382797,2.8445953509647866
209,32,2.0,,,12.213886236338674,12.555233492851258,2.4726568458211973,2.3234759598671535,81.51621429804729
210,256,2.0,64.0,32.0,0.29500746937232025,1.9001929974555969,0.8031275599530534,0.23596571560109517,1.8332066232592115
211,128,32.0,2.0,,0.32635686731418984,1.9050399467349053,0.999016217146355,0.517106581181184,1.9482882074783117
212,2,16.0,256.0,128.0,0.7182352339345255,2.9006122303009034,0.708789337729459,0.35317318589188657,4.269141304902103
213,16,32.0,4.0,128.0,0.43076936929920717,1.5132853972911835,1.2870830519862506,0.8158792256842411,1.4778458022789258
214,32,256.0,256.0,16.0,0.24572831673167145,2.3252785909175873,0.5619528455174495,0.32910640248496603,2.757615774768138
215,128,4.0,128.0,64.0,0.2760646490615276,2.0926547944545746,0.8405001908991229,0.1990176987305979,2.2094060665808706
216,256,64.0,256.0,,0.20391600525987322,1.4350696766376496,0.4146893057641403,0.35800731565796107,1.0937971074347537
217,2,4.0,2.0,256.0,0.8636282847819942,2.3371988201141356,1.6161029837081067,1.1981034469248226,3.448975097138024
218,64,16.0,64.0,16.0,0.3604582280422682,1.605989689230919,1.3188033490325355,0.8539454986899483,1.654212898324424
219,128,128.0,16.0,,0.2874237944260123,1.847283947467804,0.9143635769521908,0.25050604938001403,1.737605631674107
220,16,32.0,,,0.5568521101165463,2.1160870462656023,1.5312940197561395,1.1614704607285498,2.9134190092590355
221,32,4.0,8.0,32.0,0.5147069377881607,1.898188772201538,1.6385528755002572,1.2328865382812182,2.561564915593514
222,128,16.0,,,0.488164235386623,1.4579775089025497,1.4264157960004655,1.05070443698768,1.614839115185641
223,2,32.0,32.0,,0.8577649651921314,2.021108708977699,1.6499227982187137,1.279824819749142,2.8614159913757127
224,4,64.0,256.0,,0.5231175761098141,1.9524427568912506,0.8386678794365089,0.30622689559645855,1.9529038152618756
225,2,8.0,8.0,,1.0198526460409125,2.469423320889473,2.1944093548563255,1.902156907317524,4.858126218904281
226,8,4.0,,,0.8586961719109272,1.72419566988945,1.8696192560284164,1.5920220504138767,2.7536924585347666
227,256,32.0,8.0,,0.3229369069472508,1.9716606825590133,1.1453475757233846,0.6258826219416094,2.1395874517987887
228,256,2.0,,,0.5087199478742473,1.657720011472702,1.5141557355494821,1.1851306097314025,2.0762850992796906
229,2,32.0,256.0,32.0,0.7385039218588296,1.6456857827305793,0.8945910744035217,0.5770126986741994,1.5206126749564208
230,16,64.0,4.0,,0.5166979684762191,1.9098246091604232,1.4795812106618447,1.146701599855261,2.481177298432689
231,16,16.0,256.0,,0.3758590116224292,2.8890210962295533,0.9868125360362145,0.5060477967040126,4.301263633504197
232,8,64.0,2.0,4.0,11.096089804515891,11.514018573760985,1.5054487997957977,1.3609656162867352,67.21242556281385
233,8,16.0,16.0,8.0,0.8037102943495594,1.7768133345246315,2.224164015522787,1.9513476069773237,3.4824115545003336
234,4,4.0,256.0,,0.7792946069936633,2.9657643926143646,1.415157030537895,0.9824842653684405,4.880516882097908
235,2,128.0,2.0,8.0,0.8234624159334066,1.2698492228984832,1.7549956142484595,1.435804518799004,1.8370258325497608
