,0,1,2,3,train_loss,val_loss,train_loss_sd,val_loss_sd,ind_mini
246,4,8.0,2.0,2.0,4.013554598695797,7.1033740949630735,0.9928008617029421,1.6916122954115955,26.659737845490074
247,32,64.0,256.0,,0.6957816466531598,5.948251905441285,0.9215436880989402,0.6780294329541272,17.920712321268983
248,32,128.0,,,1.242573030869034,10.207056586742402,0.9748189819707377,2.473955399865475,55.1522297427425
249,32,32.0,4.0,16.0,1.6769519554372225,7.327828340530395,1.0651619207013054,1.2240268788491513,27.59765499421282
250,16,2.0,128.0,64.0,2.5951301623396374,6.114928017854691,0.6336869027633762,0.7582014254512877,18.98360703255033
251,4,128.0,256.0,64.0,2.4641266170179703,6.0588701736927035,0.7781437848799617,1.0854746734690082,18.94408152420285
252,64,32.0,2.0,,1.3135931886219587,7.732669757604599,1.066950074577746,1.2850485045234035,30.722765619575302
253,16,16.0,2.0,256.0,1.8944543163006096,8.201965496540069,0.9618575659007074,1.3577474087413781,34.55785801618885
254,32,256.0,128.0,256.0,0.4843463683737915,9.700819598436356,0.7976571084629114,1.5698745021966514,48.28520341702704
255,64,32.0,,,1.3551939368490233,7.1842524015903475,0.974526795642041,1.1750820411807286,26.49715018663107
256,64,256.0,8.0,64.0,0.5669184129292023,7.737376875877381,0.8811408068336086,1.2290381298309476,30.688767821970185
257,2,128.0,32.0,,4.089670474045182,7.352763998508453,0.5085936944709503,1.916689416633212,28.86841836879789
258,4,2.0,16.0,16.0,3.9349304516841483,7.951902899742127,0.5004506345257435,2.4730542655629226,34.6743785636731
259,4,64.0,64.0,,3.293677042561476,5.1127801501750945,0.5655635301003601,0.7488098233365839,13.350618507774914
260,2,16.0,,,4.554246568443671,4.909686987400055,0.5473347130128542,0.45001353982752246,12.153769250136762
261,16,8.0,4.0,,2.67918812134807,5.560940619707107,1.3469018889456863,0.7853433997335726,15.770412415706776
262,2,256.0,4.0,,4.261154175333862,5.494355602264404,0.49235760809454515,0.7376415909835419,15.366029300441488
263,2,2.0,64.0,,4.627564609217066,5.677483808994293,0.5232713356851906,1.2230231075168696,16.864803961456285
264,128,64.0,256.0,32.0,0.5063978822654986,7.442714071273803,0.8433746013932227,0.9870569327968827,28.184137067659734
265,8,64.0,,,2.5740943124330005,8.236086146831513,0.8183222520263139,1.4020345512169592,34.89940795041805
266,16,256.0,256.0,128.0,0.5060204577525821,6.290468189716339,0.8472386745871071,0.7174004963656876,20.04232675900945
267,64,256.0,8.0,8.0,0.8342522537809686,8.088436084985734,0.9980307128932292,1.1762689201842658,33.4032034367454
268,2,2.0,16.0,,4.907119409627805,6.922323215007782,0.9606419819306661,0.8033413131739873,24.281957979243888
269,32,16.0,4.0,2.0,2.1944620020096726,6.535594580173492,1.0201344789558113,1.1760382688420887,22.04853126308711
270,128,16.0,64.0,128.0,0.6589474501964813,7.253426939249039,0.8527535247365006,1.3486235816905259,27.21549396405773
271,128,256.0,256.0,,0.41359741031712294,7.334830347299576,0.7509626816686994,1.0986440915427118,27.503377531774266
272,2,4.0,4.0,,5.483100396641454,5.30862517118454,1.1229698005243052,0.7529428987923431,14.37421210848795
273,16,16.0,128.0,64.0,1.1079183749559391,6.124295626878738,0.9052648499633725,0.7622181800783528,19.043986739723994
274,2,128.0,4.0,2.0,4.143843947212552,5.300892689228058,0.4660544521885775,0.6736967412079372,14.276665300912832
275,32,128.0,32.0,,0.854977530846455,6.261054215431213,0.9923286168010014,0.6818265930928092,19.83284369580875
276,128,16.0,64.0,,0.8613667417332133,7.9123608279228215,0.9582313257142437,1.0839239512105991,31.89017250162776
277,2,16.0,128.0,,4.237194620641406,6.712792003154755,0.44228030303938914,0.9765077834145249,23.00757196434379
278,16,256.0,8.0,16.0,1.2060182402331174,7.914417338371277,1.074117014151412,1.3347803351631868,32.20982017452512
279,2,256.0,2.0,32.0,4.202376840020138,5.663333922624588,0.3946973690746593,0.8329091430932957,16.383544379899405
280,16,16.0,4.0,64.0,1.962719334751327,7.907075814008713,0.8942110769400142,1.522635486910829,32.420133377240866
281,2,8.0,8.0,128.0,4.119424287127382,5.289750998020172,0.6150102529088785,0.5335183813514892,14.13305374214766
282,32,8.0,16.0,4.0,1.9788450592589855,7.292724168300628,1.0494989332405846,1.084588937341561,27.180079478959893
283,128,128.0,8.0,256.0,0.5736084770987604,7.130250542163849,0.8407772627076361,0.7527858491174384,25.703579664329666
284,4,128.0,,,3.284873479153208,5.3182939231395725,0.5894985673151112,1.027152684304257,14.669646444888373
285,256,64.0,4.0,,0.8668913988282909,9.06213276386261,1.027714775107286,1.731662938171448,42.56045338065438
286,32,8.0,4.0,128.0,1.7234812268842763,5.019186705350876,0.8451502965832713,0.6648254077130318,12.817114002955888
287,16,64.0,8.0,,1.678211312099548,7.710467106103897,0.9710158981336223,1.1779077757467629,30.419384861237443
288,16,4.0,32.0,,2.5113650987327834,7.853065507411957,0.8670649320314479,1.0602334296982658,31.39736639457658
289,4,16.0,32.0,64.0,3.126483276912057,6.924815263748169,0.694660745742944,1.3146812856377277,24.840726659922847
290,16,2.0,128.0,,2.6531518811413948,6.376992371082306,0.7461533315721416,0.583005932847817,20.50296380928884
291,64,64.0,,,1.1038133517659492,9.036542953252793,0.9662411918083302,1.5529058697013522,42.03531259306781
292,128,4.0,8.0,,1.7847511576001072,9.420429376363755,0.9781834375418836,2.6071849649885226,47.770951538359704
293,2,2.0,64.0,256.0,4.319503838602718,5.763079651594162,0.43565597862266237,1.0272492612532667,17.134164057682035
294,128,64.0,,,0.9184814711218405,7.256579953432083,0.9252140911209545,0.8762211916727981,26.712858098644436
295,256,4.0,2.0,,2.321843892883693,12.70171941280365,1.7985510525307062,4.240950368343849,89.65966803417446
296,128,256.0,16.0,,0.5397853755554416,7.189553289413452,0.8470707257768421,0.8235051242385082,26.183918595481437
297,32,32.0,2.0,16.0,1.355474141924973,7.332996907234192,1.1999999148729055,0.8266597735628304,27.22810501136659
298,16,4.0,16.0,16.0,2.5721322886932825,4.791405894756317,0.7884545123154615,0.6418042517746523,11.684741572950804
299,16,256.0,2.0,,1.4834200206006585,7.600505135059357,1.0941845470487028,0.8914297351868125,29.281162640419442
300,4,256.0,128.0,4.0,3.0349028051311224,7.039093554019928,0.6951542686229158,1.4393992491434764,25.81035413033985
301,64,128.0,16.0,8.0,0.7740542956460089,7.551988607645034,0.9608209569096415,0.8444142702824767,28.87278369492854
302,64,256.0,32.0,,0.5855156423883574,7.049515969753266,0.9045499137151882,0.7661722546486573,25.141347665799866
303,4,32.0,256.0,,3.3551812455648444,10.267687075138092,0.6160126616869526,2.2441917066901045,55.23089714466723
304,64,32.0,256.0,256.0,0.5456529441033284,6.479852142333985,0.8251389805712895,0.9286540858619151,21.42544109884918
305,16,8.0,2.0,16.0,2.560969831308482,6.815489327907562,0.9795159009804744,0.9540491925076311,23.680552320273165
306,64,2.0,256.0,,1.6048746900251287,9.575560067892075,0.830144680671234,2.3817708093879464,48.682091401130904
307,32,64.0,8.0,,1.1890095871492783,7.426379674673081,1.0186927398165975,1.141541945753998,28.227116543156637
308,128,16.0,256.0,2.0,1.1146899088511697,9.015376164913178,1.0048346561240922,1.4836319669709779,41.73908560415141
309,2,256.0,4.0,2.0,9.432604396868436,5.437641432285309,0.1644600989221166,0.04332654811860322,14.78491076793885
310,2,8.0,2.0,32.0,4.399541185820282,6.608553278446197,0.5491200272039192,1.1503020912011155,22.49808566754182
311,256,16.0,16.0,2.0,9.458923333276653,5.435992987155914,0.22984588975215736,0.07474627309566353,14.777803380874985
312,32,128.0,4.0,256.0,0.8189153882983785,6.639383529424667,0.9056431910557637,0.8073707299077997,22.366630573153703
313,256,16.0,256.0,,0.6041695110312449,7.069164304733277,0.8656386119668688,0.7797776289887657,25.290568558993225
314,32,32.0,2.0,,1.7635298496080165,6.677301452159882,0.9786357677766518,0.9373735752608404,22.73251195130688
315,128,8.0,32.0,2.0,1.3534121081954418,9.486051267385482,1.096666325205434,2.197309052800418,47.40666786049219
316,2,8.0,8.0,2.0,5.28568754421028,6.248973546028137,0.833067453790732,0.5739355633756404,19.68953620493339
317,4,256.0,32.0,256.0,2.7022491586553388,7.7267693161964415,0.691656634098354,1.4833398390017158,30.95163057184223
318,128,256.0,2.0,2.0,9.428054032312717,5.4278882575035095,0.08662069465364929,0.03171394934966686,14.73148835526392
319,32,16.0,8.0,128.0,1.2847841685514418,7.932674705982208,0.9487779214968612,1.0982765945420783,32.06676973452443
320,4,128.0,64.0,64.0,2.5123701152600897,6.948417601585388,0.8355214444310051,0.971642838210314,24.612298485533515
321,2,8.0,64.0,2.0,4.67214079254027,4.715718519687653,0.5269464704077131,0.8394019148562918,11.471298365794759
322,2,128.0,4.0,64.0,4.261004252370671,7.164382064342499,0.5456619369481561,0.9313890298019422,26.097927944353945
323,256,4.0,128.0,,1.2502665895144482,5.888676010370254,0.7956016549748767,0.7387527452428428,17.611130386856985
324,64,128.0,16.0,256.0,0.5394729721501706,7.656515043973923,0.8294657537935933,1.0078990417870313,29.81904154851711
325,2,64.0,8.0,,4.246761041075561,7.399741125106812,0.6001681643500608,1.3716694120899602,28.31882284733012
326,128,32.0,16.0,256.0,0.7367678424722485,6.626797055006027,0.8844619197760044,0.7909081521379862,22.269987456677438
327,256,8.0,2.0,,9.440565589662294,5.430152447223663,0.14714127653090026,0.040722676584264136,14.744106968238661
328,128,8.0,32.0,64.0,0.9259925863868684,8.124050879478455,0.8857794517453869,1.1882345974909339,33.70605207551455
329,256,32.0,2.0,,1.0755814831927444,10.387623901367187,1.0655954848848725,2.414476345642762,56.86621316996164
330,2,256.0,256.0,,3.8000155016224157,4.438225144147873,0.6860368838092339,0.9353586466216811,10.286369113978175
331,16,16.0,64.0,128.0,1.1672199705270339,9.482424311637878,1.0203992500141763,1.4517029123180774,46.01190608578694
332,2,64.0,,,4.5264571954827,5.78341015458107,0.5357583116227042,1.1217064545514497,17.353029193146906
333,256,128.0,256.0,4.0,0.8052424574486818,7.079818645715713,0.974997635923523,0.8647569998178116,25.43581836247889
334,16,64.0,8.0,32.0,1.355630356709834,7.954494454860687,1.0045761857246083,1.2955723052902823,32.476244815322296
335,32,32.0,8.0,,1.7252502273332044,9.40330043911934,1.026408719762187,1.9233464309151207,46.06066032082795
336,128,2.0,32.0,2.0,2.9571352280067953,5.7290618085861205,1.9778070100303582,0.6019030179535797,16.592218224810846
337,8,256.0,16.0,,1.587045822418829,8.0837639939785,0.9766654454655838,1.4732516607093646,33.75885538306307
338,8,32.0,128.0,8.0,1.9567490021139893,6.792784268856049,0.9487348776269519,1.1674785695012901,23.75246216673149
339,128,8.0,16.0,,1.2183179745710162,10.598792049884796,0.9874483706459855,2.239713875986835,58.675355581494564
340,32,32.0,4.0,,1.6548350530574505,9.840334870815276,1.028068392899313,1.7432913347624786,49.93562752382053
341,32,64.0,2.0,,2.363485590646176,6.482121641635895,2.0814093640802462,0.7405069192592447,21.283125737217624
342,128,8.0,128.0,32.0,0.8224010067116825,8.000872912406921,0.9389507400289286,1.3765584897009806,32.95444031802732
343,64,2.0,,,3.092685403273049,5.711150047779083,1.7146669081101165,0.663290026317947,16.52859426362994
344,256,32.0,256.0,,0.5619250239713672,6.975612177848816,0.8483443430900367,0.8271606186519748,24.671679972400707
345,8,4.0,4.0,4.0,4.0500573848500405,4.582010966539383,1.3606943854056477,0.9328018909147535,10.932471932590657
346,8,4.0,64.0,8.0,2.6490422148077335,6.905083359479904,0.9748573055013724,0.8120108782000033,24.16976893384071
347,16,8.0,32.0,4.0,2.2181280840397943,5.559401766061783,0.9417570035926249,0.8241765217976589,15.793107467786681
348,4,16.0,4.0,,3.443533371346163,5.051614565849304,0.696033372979552,0.4205589346077739,12.84783976968964
349,128,128.0,32.0,,0.5599875820416809,7.405347448587418,0.8704771351793245,0.8272079348539005,27.761721900892717
350,64,64.0,4.0,,0.9733419980618929,8.800150429010392,0.9753922968460389,1.4791186846371513,39.815219828227264
351,64,2.0,32.0,,1.8904515301562907,8.6474933552742,0.9351304594679636,1.685767336014113,38.810476420341786
352,64,8.0,16.0,4.0,1.4497553985274287,6.547827663421631,0.9725945034850836,0.9003079615035451,21.842300767708124
353,32,256.0,16.0,2.0,1.7394942725550249,6.157865490913391,1.8488078825349425,1.040189543461079,19.500650845253894
354,128,64.0,128.0,32.0,0.5403252726993614,6.870770423412323,0.8495857038916363,0.8651133870528764,23.97795369184783
355,16,256.0,16.0,32.0,1.0328827424355542,7.221256301403046,1.093583512636998,0.9899221972305525,26.563244263561483
356,16,8.0,64.0,64.0,1.560491127262116,7.43878990650177,0.9352234417082554,0.922565002539334,28.09336072849151
357,2,4.0,32.0,,4.282306233107474,6.425498259067536,0.54603792809138,0.9504536022673661,21.09519496367147
358,64,128.0,32.0,,0.6322594923417013,9.827375466823577,0.9046993161617906,1.4174604688507144,49.293251373340205
359,64,32.0,32.0,,0.934650342341492,8.542701947689057,0.9969951616667077,1.2076163084655018,37.218046857761124
360,128,32.0,32.0,,0.8697444914960013,7.1141109681129455,0.9989141461522892,1.0272904681732677,25.83295028631228
361,8,4.0,16.0,128.0,2.5470829285524497,9.869745082855225,0.7983265720726007,2.1023855575974464,50.91594651666961
362,64,64.0,16.0,64.0,0.7563920720666774,6.958852417469025,0.9330221267498774,0.8150358267132298,24.544955183470304
363,128,16.0,2.0,16.0,1.1281711647263348,8.394077233076096,1.351339277805922,1.6312570864939273,36.56076613854155
364,256,256.0,2.0,32.0,0.6317896428114425,6.342468720674515,0.8844905175446611,0.7114610978575918,20.366543183249675
365,8,128.0,64.0,,1.5510928874150876,10.02418364405632,0.9769396920304977,2.1872303534296815,52.63411717436519
366,8,256.0,64.0,128.0,1.0324770024040704,8.614108684062957,0.9960157073424912,1.2642196386394773,37.9005598577853
367,32,64.0,4.0,8.0,1.689275407237128,6.733583724498748,1.0967185365027314,1.106722995557701,23.28299278186532
368,128,32.0,2.0,,1.3525109968664217,7.787103565931321,1.104575665209,1.3178502375624945,31.187855597591906
369,32,128.0,256.0,64.0,0.49170592523890094,6.498539423942566,0.8442493274461749,0.6404115998812812,21.320570830899136
370,32,8.0,8.0,2.0,2.9291051634566987,6.988988046646118,2.0381549501410587,0.9942313153307528,24.91722491227332
371,16,64.0,256.0,,0.9492389853067741,5.819859957695007,1.0249055158940887,0.5839183276799308,17.105865270291126
372,256,256.0,2.0,128.0,0.5567059243316197,8.362774064540863,0.8246542603170947,1.1676089221531754,35.649650324824506
373,8,128.0,128.0,,1.4327050577021136,7.097687864303589,0.9821343530013144,0.9511209287160327,25.64090202006205
374,8,128.0,256.0,32.0,1.0177785030737916,6.611722167730331,0.9679534112025463,0.8174348677336944,22.191534893121737
375,16,16.0,256.0,,1.404862880406194,8.014378471374512,0.9112695358438235,1.397647118974857,33.091839875804986
376,4,16.0,8.0,2.0,3.6824963715485213,5.471897993087769,0.6858675585443279,0.6971900984075526,15.21387084003774
377,2,8.0,256.0,128.0,4.08780810804885,5.069091545343399,0.7621970583258524,1.040772662077161,13.389448414599556
378,4,128.0,8.0,,9.450473261766257,5.433049917221069,0.19319293254905068,0.057621855289482375,14.760675840611436
379,8,128.0,4.0,,2.0164297855237265,6.685717132091522,0.9584073387473462,1.014654276888403,22.86416843597501
380,8,32.0,64.0,32.0,1.8869095119026802,6.964001553058624,0.9732791560833572,1.0852113357600175,24.837500637132486
381,8,64.0,2.0,,2.386234744517489,8.666188733577728,0.9911438749910547,2.145647812465535,39.853315850563845
382,128,2.0,2.0,,2.5356425361467596,5.668669903278351,1.7640594361924495,0.4588777166194651,16.172193615571842
383,64,128.0,8.0,,0.8410359533129085,7.824900372028351,0.9866525223782704,1.0187563702027644,31.133465186999068
384,128,32.0,4.0,,0.997068806204492,8.721528644561767,0.9650997595549758,1.205628169391283,38.75930059037059
385,256,8.0,64.0,4.0,0.9658858211217143,7.356176698207856,1.00669382063353,1.0208388325424718,27.57772376864145
386,8,16.0,64.0,,2.297388023200745,6.403153458833694,0.8361647421080061,1.2402929779220475,21.269350444228323
387,4,2.0,4.0,,4.158145847388549,6.164798283576966,0.8855489863385752,0.5235907742450155,19.139442588033997
388,32,8.0,256.0,,1.3757341191746661,8.229976530075072,0.9414632719281787,1.346829508859749,34.773231705760956
389,256,8.0,128.0,,0.9398035652709037,6.977795441150665,0.8752702053106292,1.0952025087900854,24.94454887690155
390,64,4.0,16.0,8.0,1.6169974482022837,9.100303361415863,0.9807540006204521,1.553003289615039,42.61367024367599
391,64,256.0,4.0,,0.7524310126639662,8.076380932331086,0.9317349233595901,2.0444719557948865,34.70389727107645
392,2,16.0,256.0,16.0,3.734759176478319,5.155932668447495,0.5234046198859633,1.013587759787554,13.805500914177628
393,8,16.0,8.0,4.0,2.653573996775829,6.705351345539093,0.8179263364376613,1.012662677344536,22.993611182604763
394,16,256.0,128.0,64.0,0.645333127145305,7.4317416727542875,0.9402049525234893,1.0482521068105766,28.164808384992757
395,256,32.0,256.0,128.0,0.5379965784753638,6.466670365333557,0.7810869160398354,0.900751592712918,21.31458952282905
396,32,128.0,32.0,128.0,0.5551416222696113,6.601995204687118,0.8548847875503855,0.794178739514798,22.10853027650451
397,128,256.0,128.0,,0.4631919376038891,6.657288026809693,0.8112172390379249,0.7599141172412848,22.448476668743147
398,8,128.0,2.0,,9.451054487615986,5.43349892616272,0.19873710334439784,0.05995228497965934,14.763252428542856
399,8,4.0,16.0,,3.0158533506060805,6.168577990531921,0.8047012983076365,0.7120741499538719,19.279202010153682
400,8,128.0,64.0,64.0,1.1480567462097528,7.38070839881897,0.9514878212061003,1.3180468795925162,28.106052022600228
401,32,2.0,8.0,128.0,2.4426895868725302,7.3296160626411435,0.8106431637663528,0.9057660937378718,27.27184192114611
402,4,32.0,2.0,16.0,3.379530696530363,5.759348268508911,0.8411039249045643,0.5281057465265762,16.724494078745494
403,4,32.0,2.0,32.0,3.663281643992605,5.503960922956467,0.633722301555489,0.8674620887811398,15.52303815845217
404,32,16.0,32.0,128.0,1.019239686616376,8.530368636846543,0.93066393360375,1.3927615239073639,37.353486871485956
405,2,8.0,8.0,,4.391522687551021,6.567524313926697,0.5750405275612256,1.2414313117479776,22.336763657903315
406,32,256.0,2.0,,1.3238303892392298,9.633281514644622,1.1274366283858752,1.2048272996476541,47.125860781185025
407,32,128.0,16.0,32.0,0.7753868160997276,6.916760206222534,0.9828656223443805,0.8681027603137099,24.297587076423937
408,2,2.0,2.0,,4.698080450696209,5.157365847826004,0.6768278954999993,0.5522865791293432,13.451721476904213
409,256,32.0,8.0,4.0,0.9533171497772911,9.468112924098968,0.9801499936587297,1.8387707678437577,46.51312014008331
410,32,4.0,32.0,,1.8672381449529463,9.038151897192002,0.9065697705799056,1.7004658840908977,42.28988696983621
411,4,8.0,64.0,,3.5086199202893376,6.930574451684952,0.8214160873588072,1.3867083892498884,24.97791119358209
412,16,64.0,2.0,16.0,1.6996246070295695,7.951160852909088,0.9889106774832426,1.2617577403273708,32.40649575205501
413,8,16.0,32.0,2.0,2.5352617929960335,5.8683052110672,0.9572818731007307,0.6565789653496761,17.43405099398905
414,64,256.0,64.0,32.0,0.51871801071188,5.501640064716339,0.8458439800968733,0.5616317919265382,15.291736835697309
415,64,2.0,32.0,2.0,2.033952646107703,6.373243283033371,0.8318004107899329,0.8974507859483823,20.71182392896468
416,32,128.0,4.0,128.0,0.7883198644096017,7.744194114208222,0.9253051584680944,1.1292209647921894,30.623841232931735
417,2,16.0,4.0,128.0,4.074039513253775,8.666095185279847,0.5110882248927561,1.2024048934103508,38.27349164401385
418,2,32.0,128.0,,4.135385970418733,4.825021827220917,0.4508146528174119,0.8165395055453917,11.973786198637296
419,128,256.0,128.0,4.0,0.5624034259458471,8.372958540916443,0.8399133603800375,1.2548715585052068,35.84056867812545
420,4,8.0,4.0,2.0,9.418563706907419,5.428403587341308,0.03894750902136906,0.03044273811907097,14.734246133682085
421,32,256.0,32.0,4.0,0.8009765200283698,7.882764739990234,0.9793870307294097,1.102638338141971,31.676895625386898
422,2,4.0,2.0,64.0,4.788624987431237,5.8746195161342625,0.45209394615268134,1.0956681630403824,17.85582159142292
423,32,128.0,256.0,,0.5498528710217534,6.5886752879619594,0.8698265259423678,0.7105606142854184,21.95776921838714
424,8,8.0,128.0,,2.36979226969437,6.274786341190338,0.8896162113648425,0.7062808435021822,19.935888128743493
425,32,8.0,4.0,,2.1758785003706644,8.066404654979706,0.880825970433588,1.6371178708163676,33.87351949041229
426,256,16.0,256.0,16.0,0.6766583354509044,6.512184844017029,0.8856991221987042,0.7156911398866476,21.460382625178674
427,16,8.0,256.0,,1.780598042266993,8.571394692659378,0.8532910676719956,2.6471432499045293,40.238087181432235
428,2,32.0,32.0,16.0,4.321974347677244,5.957826061248779,0.6564874094951779,0.7312301760769966,18.01519447325037
