,site5
1735,3.6866255
1736,3.609072
1737,3.3669918
1738,3.0669947
1739,3.7094982
1740,4.095008
1741,3.4523385
1742,3.516159
1743,4.4429193
1744,3.6714177
1745,4.348666
1746,3.0202622
1747,3.331221
1748,3.0488987
1749,3.0648754
1750,3.1088598
1751,2.6021543
1752,3.5597181
1753,3.2349539
1754,2.6670327
1755,3.1172605
1756,2.8894556
1757,2.0908875
1758,2.8642807
1759,2.143344
1760,2.3568187
1761,1.5303694
1762,1.6182493
1763,2.3018026
1764,1.9327435
1765,1.7885222
1766,1.8803322
1767,2.1565847
1768,2.276642
1769,2.3060455
1770,2.3744383
1771,2.233349
1772,2.4716685
1773,2.338252
1774,2.5560467
1775,2.1951303
1776,1.863709
1777,1.6422889
1778,1.7013943
1779,2.094318
1780,1.9400704
1781,1.0377996
1782,1.1847571
1783,1.1171613
1784,0.9705874
1785,0.4666866
1786,0.37093318
1787,0.37093318
1788,0.37093318
1789,0.53117996
1790,0.9365598
1791,1.3630004
1792,0.8678915
1793,0.5409201
1794,0.6582402
1795,0.96909297
1796,0.9280181
1797,0.7598809
1798,0.7909392
1799,0.8673998
1800,0.84430134
1801,0.83443075
1802,0.7043685
1803,0.37093318
1804,0.37093318
1805,0.37093318
1806,0.42132986
1807,0.61303866
1808,0.65247536
1809,0.59900177
1810,0.47492492
1811,0.766952
1812,0.37093318
1813,0.4584188
1814,0.7237974
1815,0.8215127
1816,0.8329804
1817,0.4321683
1818,0.37093318
1819,0.37093318
1820,0.37093318
1821,0.37093318
1822,0.37093318
1823,0.37093318
1824,0.37093318
1825,0.37093318
1826,0.37093318
1827,0.37093318
1828,0.37093318
1829,0.37093318
1830,0.37093318
1831,0.37093318
1832,0.37093318
1833,0.3759817
1834,0.54960394
1835,0.6718383
1836,0.3834315
1837,0.37093318
1838,0.47289228
1839,0.57050693
1840,0.402959
1841,0.37093318
1842,0.37093318
1843,0.6658992
1844,0.45507663
1845,0.8605541
1846,0.6088723
1847,0.4347841
1848,0.8313082
1849,0.37093318
1850,0.48788393
1851,0.9082178
1852,0.9876424
1853,0.5729682
1854,0.37093318
1855,0.37093318
1856,0.37093318
1857,0.50354356
1858,0.5106797
1859,0.61371523
1860,0.52786094
1861,1.2375041
1862,1.434188
1863,1.6124744
1864,1.6324767
1865,1.7578437
1866,1.3291969
1867,1.1628159
1868,1.0188899
1869,0.79315937
1870,0.37093318
1871,0.37093318
1872,0.567301
1873,0.9595446
1874,1.2069483
1875,1.1576293
1876,1.2970371
1877,1.8173405
1878,1.6212121
1879,2.0366368
1880,1.3698343
1881,1.7917469
1882,1.7998462
1883,1.043435
1884,1.2806333
1885,1.6661572
1886,1.6401664
1887,1.6179171
1888,1.1174893
1889,1.1524916
1890,1.7114432
1891,2.1858425
1892,1.953775
1893,2.1845198
1894,1.7065318
1895,1.7179611
1896,2.157505
1897,1.9492692
1898,2.5886545
1899,1.6752957
1900,2.2366366
1901,1.162049
1902,1.3174366
1903,0.9125838
1904,1.4442539
1905,0.8130442
1906,0.53057826
1907,0.37093318
1908,0.37093318
1909,0.721676
1910,1.4138007
1911,1.7557197
1912,2.3938956
1913,3.3813982
1914,2.868517
1915,3.4538114
1916,2.1835175
1917,2.357837
1918,2.4474196
1919,2.0611072
1920,2.4625545
1921,1.6620735
1922,2.447288
1923,2.4082727
1924,2.3014379
1925,2.4673653
1926,4.4372787
1927,2.9661746
1928,2.4999013
1929,3.1239336
1930,3.0797052
1931,3.0690558
1932,2.9191735
1933,3.308916
1934,3.5117924
1935,5.6918263
1936,5.1985927
1937,5.499641
1938,4.6864552
1939,5.0987115
1940,5.797806
1941,6.1577682
1942,5.4255333
1943,5.558297
1944,6.1577682
1945,5.6984644
1946,5.2018657
1947,6.63451
1948,8.393175
1949,7.7862425
1950,6.6825075
1951,6.8444963
1952,7.532192
1953,6.3691053
1954,6.644101
1955,6.3417044
1956,6.1577682
1957,6.1577682
1958,6.482171
1959,5.5794744
1960,5.725976
1961,5.914815
1962,6.1577682
1963,7.246526
1964,7.0763965
1965,9.12231
1966,8.379112
1967,6.1577682
1968,6.279784
1969,5.847138
1970,5.333867
1971,5.580484
1972,5.324967
1973,5.18643
1974,5.229856
1975,4.5953703
1976,4.9639015
1977,5.4411635
1978,5.0752797
1979,4.880432
1980,5.941663
1981,6.1577682
1982,6.0823374
1983,6.1577682
1984,6.631264
1985,6.1577682
1986,6.0407133
1987,6.6534605
1988,6.930661
1989,8.318588
1990,8.271001
1991,7.663803
1992,7.1343923
1993,6.1577682
1994,6.1577682
1995,6.1577682
1996,6.1577682
1997,5.643221
1998,6.1577682
1999,6.5380716
2000,5.5953865
2001,6.1577682
2002,6.254411
2003,5.82795
2004,6.1577682
2005,6.1577682
2006,7.072777
2007,6.1577682
2008,6.1244946
2009,6.1577682
2010,7.073418
2011,5.9817715
2012,6.4910517
2013,6.45772
2014,7.4604144
2015,5.959159
2016,5.874072
2017,6.1577682
2018,6.1577682
2019,6.1577682
2020,6.1577682
2021,6.072586
2022,7.1332436
2023,6.1577682
2024,6.1577682
2025,6.9662476
2026,5.499447
2027,7.119231
2028,6.976173
2029,6.7674904
2030,5.790527
2031,5.529706
2032,5.6748495
2033,6.1577682
2034,6.1577682
2035,5.784583
2036,5.8591037
2037,5.839351
2038,5.905225
2039,6.113013
2040,6.105919
2041,6.1577682
2042,6.142227
2043,6.1001515
2044,6.353239
2045,7.1460676
2046,5.9832487
2047,6.4678745
2048,5.721816
2049,6.149078
2050,6.1577682
2051,5.908531
2052,6.684573
2053,6.277446
2054,6.0067625
2055,5.704726
2056,5.8064947
2057,6.120945
2058,4.638733
2059,4.7902555
2060,6.2144594
2061,5.7242775
2062,5.892744
2063,5.8979964
2064,5.6605964
2065,5.7041793
2066,6.1577682
2067,6.1577682
2068,5.782695
2069,6.1577682
2070,5.9831953
2071,5.9495053
2072,5.2035036
2073,5.6299176
2074,5.989279
2075,5.397721
2076,6.452057
2077,5.621189
2078,5.5840564
2079,5.9698434
2080,6.2869606
2081,5.266922
2082,3.85117
2083,4.4821243
2084,4.667264
2085,5.1617727
2086,4.5430675
2087,4.556185
2088,4.070774
2089,3.7967834
2090,2.7437491
2091,3.599455
2092,3.94784
2093,4.284186
2094,4.2024827
2095,4.11704
2096,3.2134778
2097,2.3605356
2098,2.5250907
2099,3.1021621
2100,2.8218722
2101,2.6012962
2102,2.1374185
2103,2.771158
2104,3.0779338
2105,3.2271624
2106,3.0795677
2107,2.8624763
2108,2.8115792
2109,2.9603863
2110,2.867023
2111,2.9879932
2112,2.6520426
2113,2.512116
2114,2.576779
2115,2.4055648
2116,2.380923
2117,2.293016
2118,2.2079425
2119,2.6082451
2120,2.1636171
2121,2.012072
2122,2.2327638
2123,2.021906
2124,2.0097325
2125,2.1331754
2126,1.4780838
2127,0.5526334
2128,1.0671566
2129,0.8611188
2130,1.5217068
2131,1.4760585
2132,1.574341
2133,1.4020475
2134,1.5483727
2135,1.558798
2136,1.4748433
2137,1.0981784
2138,1.260844
2139,1.4893318
2140,1.4142344
2141,1.1798884
2142,1.0622452
2143,1.0410497
2144,1.1050508
2145,1.5137103
2146,0.9686724
2147,1.1739503
2148,0.61173767
2149,0.37093318
2150,0.37093318
2151,0.37093318
2152,0.37093318
2153,0.37093318
2154,0.4415958
2155,0.83865833
2156,0.56074417
2157,0.37093318
2158,0.4134962
2159,0.4687069
2160,0.4607191
2161,0.37093318
2162,0.37093318
2163,0.37093318
2164,0.37093318
2165,0.37093318
2166,0.37093318
2167,0.37093318
2168,0.37093318
2169,0.37093318
2170,0.37093318
2171,0.37093318
2172,0.37093318
2173,0.37093318
2174,0.37093318
2175,0.37093318
2176,0.37093318
2177,0.37093318
2178,0.37093318
2179,0.37093318
2180,0.60826534
2181,0.5344391
2182,0.37839156
2183,0.37093318
2184,0.37093318
2185,0.37093318
2186,0.37093318
2187,0.37093318
2188,0.37093318
2189,0.37093318
2190,0.37093318
2191,0.37093318
2192,0.37093318
2193,0.37093318
2194,0.37093318
2195,0.76230454
2196,1.1103826
2197,0.84743994
2198,0.82082134
2199,0.37093318
2200,0.37093318
2201,0.37093318
2202,0.37093318
2203,0.37093318
2204,0.37093318
2205,0.37093318
2206,0.37093318
2207,0.7086244
2208,0.7659234
2209,0.6998078
2210,0.37093318
2211,0.37093318
2212,0.37093318
2213,0.37093318
2214,0.37093318
2215,0.37093318
2216,0.37093318
2217,0.97506285
2218,0.86401105
2219,0.37429178
2220,0.37093318
2221,0.37093318
2222,0.37093318
2223,0.37093318
2224,0.37093318
2225,0.48348737
2226,0.5774277
2227,0.37093318
2228,0.37093318
2229,0.37093318
2230,0.37093318
2231,0.37093318
2232,0.37093318
2233,0.37093318
2234,0.37093318
2235,0.37093318
2236,0.37093318
2237,0.37093318
2238,0.37093318
2239,0.37093318
2240,0.37093318
2241,1.7457323
2242,1.9144397
2243,2.0610743
2244,2.0597246
2245,1.89856
2246,1.513973
2247,1.6959333
2248,1.9266291
2249,1.69274
2250,2.7128224
2251,2.1971996
2252,1.9909805
2253,1.0083526
2254,0.46639478
2255,0.37093318
2256,0.66949344
2257,0.53643334
2258,0.5177119
2259,1.0012789
2260,1.0367161
2261,1.9134588
2262,2.1819096
2263,2.3443768
2264,2.109142
2265,2.262155
2266,1.746948
2267,1.6767918
2268,1.1736422
2269,1.2093192
2270,0.73416847
2271,0.74225456
2272,1.0491415
2273,0.745425
2274,1.1051779
2275,1.4007372
2276,0.83005655
2277,1.7096832
2278,2.8592463
2279,2.708341
2280,2.7281492
2281,2.406051
2282,2.0173728
2283,1.128388
2284,2.0565953
2285,2.027093
2286,2.5599904
2287,1.5821544
2288,3.7922091
2289,4.467576
2290,3.172721
2291,2.4376945
2292,3.0305276
2293,2.8306532
2294,2.0828433
2295,2.9455864
2296,0.8883841
2297,2.206164
2298,3.244773
2299,4.1833076
2300,2.501901
2301,1.9278687
2302,5.283224
2303,3.2144094
2304,5.192831
2305,3.5657773
2306,4.10473
2307,4.6236453
2308,2.7659516
2309,5.653283
2310,5.880674
2311,6.6392117
2312,6.1659117
2313,5.1276617
2314,4.5145974
2315,7.6229734
2316,5.553255
2317,4.870563
2318,7.416326
2319,5.6699696
2320,4.862787
2321,5.3610134
2322,3.9256182
2323,5.881939
2324,9.006284
2325,8.779896
2326,8.491011
2327,5.5448155
2328,7.3904057
2329,1.8132178
2330,2.418178
2331,7.0238066
2332,9.32609
2333,9.842526
2334,12.289453
2335,10.736603
2336,9.659729
2337,9.428079
2338,8.763842
2339,6.267534
2340,9.960391
2341,12.289453
2342,7.774442
2343,9.581841
2344,7.6749325
2345,5.9604497
2346,10.421687
2347,8.545638
2348,6.924056
2349,8.036645
2350,8.234105
2351,8.766182
2352,5.9781404
2353,10.396598
2354,10.371373
2355,12.289453
2356,12.289453
2357,8.608443
2358,12.289453
2359,8.306178
2360,10.615725
2361,12.289453
2362,12.289453
2363,12.289453
2364,11.159926
2365,10.337739
2366,6.957078
2367,9.558324
2368,10.696128
2369,8.873136
2370,6.996522
2371,7.651909
2372,9.861384
2373,12.289453
2374,12.289453
2375,12.289453
2376,10.7474375
2377,12.289453
2378,12.289453
2379,12.289453
2380,12.289445
2381,12.289453
2382,12.289453
2383,9.390974
2384,11.128278
2385,12.289453
2386,12.289453
2387,11.217866
2388,12.289453
2389,10.670225
2390,10.699305
2391,12.289453
2392,9.811388
2393,10.243318
2394,8.041249
2395,12.289453
2396,12.289453
2397,7.0735207
2398,9.325014
2399,10.7821865
2400,11.2016115
2401,9.049177
2402,12.289453
2403,11.223884
2404,10.231757
2405,10.949473
2406,10.852216
2407,10.107922
2408,12.289453
2409,10.862845
2410,10.60343
2411,11.899924
2412,10.442575
2413,10.234748
2414,7.0485063
2415,5.7827783
2416,7.341487
2417,8.914683
2418,10.6356125
2419,10.238103
2420,9.559405
2421,9.770435
2422,9.576599
2423,8.551224
2424,8.026961
2425,9.410604
2426,10.276906
2427,9.896369
2428,7.8032374
2429,8.968625
2430,8.510817
2431,8.551952
2432,8.54958
2433,8.773287
2434,7.8298097
2435,9.219503
2436,9.133879
2437,6.79377
2438,5.367097
2439,5.0069714
2440,7.431779
2441,5.811806
2442,3.7899396
2443,3.8621905
2444,2.867414
2445,4.424382
2446,5.54069
2447,5.376023
2448,3.4954982
2449,4.7437587
2450,4.430995
2451,2.302924
2452,4.1414247
2453,2.959469
2454,3.5686102
2455,3.4397118
2456,3.7901778
2457,4.300219
2458,3.3918285
2459,2.9559348
2460,2.9261334
2461,3.5265589
2462,3.4581268
2463,3.8723078
2464,4.552845
2465,2.9685931
2466,2.266699
2467,2.5688887
2468,2.3933713
2469,3.4599867
2470,4.2586827
2471,4.007354
2472,3.8325458
2473,3.2796426
2474,2.9451883
2475,2.6379824
2476,2.8267956
2477,3.2470627
2478,3.127831
2479,2.6123357
2480,4.0833097
2481,3.3014617
2482,3.1012793
2483,3.007552
2484,2.8662233
2485,2.3609629
2486,2.9650044
2487,2.5614872
2488,2.6659331
2489,2.6092863
2490,0.48761386
2491,1.5458713
2492,1.877033
2493,2.0863752
2494,1.4791887
2495,2.2104142
2496,1.95976
2497,1.1612158
2498,2.6715806
2499,2.0122786
2500,1.898217
2501,1.9753716
2502,1.9112761
2503,1.7458911
2504,1.7622313
2505,1.6086473
2506,0.44841307
2507,1.1580021
2508,0.59940404
2509,0.37093318
2510,0.75764656
2511,0.74450684
2512,0.58903396
2513,0.84504765
2514,0.471102
2515,0.37093318
2516,0.37093318
2517,0.37093318
2518,0.37093318
2519,0.37093318
2520,0.4399426
2521,0.37093318
2522,0.37093318
2523,0.37093318
2524,0.37093318
2525,0.37093318
2526,0.47265077
2527,0.37093318
2528,0.37093318
2529,0.37093318
2530,0.37093318
2531,0.37093318
2532,0.37093318
2533,0.37093318
2534,0.37093318
2535,0.37093318
2536,0.37093318
2537,0.37093318
2538,0.37093318
2539,0.37093318
2540,0.41015118
2541,0.37093318
2542,0.37093318
2543,0.37093318
2544,0.37093318
2545,0.37093318
2546,0.37093318
2547,0.37093318
2548,0.37093318
2549,0.37093318
2550,0.37093318
2551,0.37093318
2552,0.37093318
2553,0.37093318
2554,0.37093318
