,site0,site1,site2,site3,site4,site5,site6,site7
265,4.131136894226074,25.59659767150879,22.45382308959961,11.187759399414062,,5.997700214385986,1.5211273431777954,
266,4.108603477478027,25.454607009887695,22.453821182250977,11.187663078308105,,5.991569995880127,1.5211596488952637,
267,4.097838878631592,24.53122329711914,22.453821182250977,11.187564849853516,,6.006223678588867,1.5211890935897827,
268,4.072661399841309,24.849170684814453,22.453821182250977,11.187474250793457,,6.004019260406494,1.5212173461914062,
269,4.063057899475098,24.017244338989258,22.453821182250977,11.1873779296875,,14.63509750366211,1.5212243795394897,
270,4.055181503295898,24.20039939880371,22.453821182250977,11.187280654907227,,14.63571834564209,1.5212339162826538,
271,4.045441150665283,24.179601669311523,22.453826904296875,11.187176704406738,,14.636247634887695,1.5212432146072388,
272,4.030921459197998,24.309715270996094,22.453828811645508,11.187080383300781,,14.63685131072998,1.5212522745132446,
273,4.037139415740967,24.348785400390625,22.45383644104004,11.186978340148926,,14.637468338012695,1.5212618112564087,
274,4.035000324249268,24.698270797729492,22.45383644104004,11.18689250946045,,14.638150215148926,1.5212706327438354,
275,4.029591083526611,24.46259307861328,22.453842163085938,11.186781883239746,,14.638762474060059,1.5212795734405518,
276,4.033518314361572,24.79096221923828,22.453853607177734,11.186688423156738,,14.639456748962402,1.5212891101837158,
277,4.029038906097412,24.83673667907715,22.453857421875,11.186590194702148,,14.640103340148926,1.5212980508804321,
278,4.015814781188965,24.872400283813477,22.453868865966797,11.186483383178711,,14.640824317932129,1.521308422088623,
279,4.0112223625183105,24.936269760131836,22.453880310058594,11.186396598815918,,14.64138126373291,1.5213184356689453,
280,4.011035919189453,24.999160766601562,22.453887939453125,11.18630313873291,,14.605631828308105,1.5213282108306885,
281,4.006285667419434,25.05927276611328,22.453903198242188,11.186201095581055,,14.606697082519531,1.5213370323181152,
282,4.000424861907959,25.0621395111084,22.453916549682617,11.186102867126465,,14.606648445129395,1.5213462114334106,
283,4.0032172203063965,24.92217445373535,22.453927993774414,11.186006546020508,,14.606634140014648,1.5213561058044434,
284,3.985370397567749,24.834627151489258,22.453947067260742,11.185901641845703,,14.606587409973145,1.5213649272918701,
285,3.9832558631896973,24.824838638305664,22.453962326049805,11.185810089111328,,14.606515884399414,1.5213744640350342,
286,3.9597103595733643,24.70246696472168,22.453937530517578,11.185724258422852,,14.606459617614746,1.5213834047317505,
287,3.9556052684783936,25.01694679260254,22.453937530517578,11.185613632202148,,14.5697603225708,1.5213912725448608,
288,3.9464964866638184,24.711965560913086,22.453937530517578,11.185516357421875,,14.534286499023438,1.5214000940322876,
289,3.941152334213257,24.516756057739258,22.453937530517578,11.185429573059082,,14.49948787689209,1.521409511566162,
290,3.9250314235687256,24.515792846679688,22.453941345214844,11.185312271118164,,14.46714973449707,1.521417498588562,
291,3.9211044311523438,24.50421142578125,22.453933715820312,11.18521785736084,,14.470783233642578,1.5214258432388306,
292,3.912414073944092,24.478960037231445,22.453927993774414,11.185135841369629,,14.474101066589355,1.5214335918426514,
293,3.898983955383301,24.451993942260742,22.453922271728516,11.185029029846191,,14.47739028930664,1.52144193649292,
294,3.8815152645111084,24.49437141418457,22.453914642333984,11.184921264648438,,14.480733871459961,1.5214495658874512,
295,3.841356039047241,24.50531005859375,22.453907012939453,11.184831619262695,,14.483879089355469,1.521457314491272,
296,4.534292697906494,24.48822784423828,22.453903198242188,11.184735298156738,,14.487066268920898,1.5214648246765137,
297,4.819784641265869,24.533401489257812,22.453895568847656,11.184637069702148,,14.489909172058105,1.5214730501174927,
298,4.609685897827148,24.667909622192383,22.453889846801758,11.18453311920166,,14.492646217346191,1.5214805603027344,
299,4.44569730758667,24.492050170898438,22.45388412475586,11.184438705444336,,14.495528221130371,1.5214881896972656,
300,4.315923690795898,24.956823348999023,22.453882217407227,11.184438705444336,,14.498247146606445,1.5214948654174805,
301,4.192134380340576,24.770713806152344,22.453874588012695,11.184429168701172,,14.499136924743652,1.5215035676956177,
302,4.086964130401611,24.774686813354492,22.45387077331543,11.184418678283691,,14.499983787536621,1.5215110778808594,
303,3.9883882999420166,24.746585845947266,22.453868865966797,11.18442440032959,,14.500723838806152,1.5215181112289429,
304,3.9029996395111084,24.70730209350586,22.4538631439209,11.184422492980957,,14.501524925231934,1.521525502204895,
305,3.8267550468444824,24.668315887451172,22.453861236572266,11.184422492980957,,14.502338409423828,1.5215320587158203,
306,3.7555174827575684,24.62824821472168,22.453855514526367,11.184418678283691,,14.503149032592773,1.5215392112731934,
307,3.694009304046631,24.645429611206055,22.453853607177734,11.18441390991211,,14.504009246826172,1.5215449333190918,
308,3.638349771499634,24.655858993530273,22.453847885131836,11.184406280517578,,14.504903793334961,1.5215520858764648,
309,3.587555170059204,24.84217071533203,22.45384407043457,11.184404373168945,,14.505661010742188,1.5215591192245483,
310,3.544537305831909,24.784414291381836,22.453842163085938,11.18439769744873,,14.506516456604004,1.5215599536895752,
311,3.4973466396331787,24.79137420654297,22.45383644104004,11.18439769744873,,14.50711727142334,1.521560788154602,
312,3.4578285217285156,24.79815673828125,22.453834533691406,11.18439769744873,,14.507987976074219,1.521562099456787,
313,3.415647029876709,24.804058074951172,22.453828811645508,11.1843900680542,,14.508829116821289,1.5215634107589722,
314,3.3860762119293213,24.80923843383789,22.453826904296875,11.184381484985352,,14.509675979614258,1.5215641260147095,
315,3.3452789783477783,24.812665939331055,22.45382308959961,11.184375762939453,,14.510695457458496,1.5215656757354736,
316,3.3085238933563232,24.810487747192383,22.453821182250977,11.184371948242188,,14.511542320251465,1.52156662940979,
317,3.2734274864196777,24.805383682250977,22.453821182250977,11.184370994567871,,14.512459754943848,1.5215678215026855,
318,3.2488067150115967,24.80149269104004,22.453815460205078,11.184370040893555,,14.513142585754395,1.5215693712234497,
319,3.2352519035339355,24.98830223083496,22.453813552856445,11.184366226196289,,14.513968467712402,1.5215702056884766,
320,3.216289758682251,24.91280746459961,22.45380973815918,11.184356689453125,,14.514620780944824,1.5215715169906616,
321,3.200805425643921,24.869060516357422,22.45380973815918,11.184356689453125,,14.515143394470215,1.5215731859207153,
322,3.1843535900115967,24.83292007446289,22.45380401611328,11.184350967407227,,14.516026496887207,1.5215744972229004,
323,3.196676254272461,24.83395767211914,22.45380210876465,11.184346199035645,,14.516534805297852,1.5215758085250854,
324,3.184706687927246,24.840213775634766,22.45380210876465,11.184342384338379,,14.517119407653809,1.5215773582458496,
325,3.167745590209961,24.782148361206055,22.453798294067383,11.184338569641113,,14.517634391784668,1.5215786695480347,
326,3.155648946762085,24.78609275817871,22.45379638671875,11.184338569641113,,14.51851749420166,1.5215799808502197,
327,3.1307408809661865,24.78963279724121,22.45379638671875,11.184331893920898,,14.519389152526855,1.5215814113616943,
328,3.1338441371917725,24.792728424072266,22.45379638671875,11.184325218200684,,14.520177841186523,1.5215823650360107,
329,3.122202157974243,24.79559898376465,22.45379066467285,11.184321403503418,,14.520865440368652,1.521584153175354,
330,3.1100714206695557,24.797813415527344,22.45379066467285,11.184311866760254,,14.52199935913086,1.5215853452682495,
331,3.09958553314209,25.09114646911621,22.45379066467285,11.184309005737305,,14.522603988647461,1.5215868949890137,
332,3.09106183052063,25.01241683959961,22.45379066467285,11.184307098388672,,14.523201942443848,1.5215884447097778,
333,3.0673811435699463,24.9668025970459,22.453794479370117,11.184304237365723,,14.523783683776855,1.5215895175933838,
334,3.0360357761383057,24.929296493530273,22.45379638671875,11.184311866760254,,14.525080680847168,1.521591067314148,
335,3.0293476581573486,24.897584915161133,22.453798294067383,11.184307098388672,,14.525862693786621,1.5215920209884644,
336,2.9960379600524902,24.87143898010254,22.453798294067383,11.184304237365723,,14.52701473236084,1.5215935707092285,
337,2.988685369491577,24.85018539428711,22.453798294067383,11.184298515319824,,14.528127670288086,1.5215948820114136,
338,2.9684062004089355,24.832355499267578,22.45380210876465,11.184298515319824,,14.529300689697266,1.521596074104309,
339,2.940953493118286,24.82817268371582,22.45380210876465,11.184293746948242,,14.530323028564453,1.5215972661972046,
340,2.920560598373413,24.832477569580078,22.45380210876465,11.184282302856445,,14.53140926361084,1.521598219871521,
341,2.9132163524627686,24.836523056030273,22.45380401611328,11.184268951416016,,14.53248119354248,1.521599292755127,
342,2.8913981914520264,24.84018325805664,22.45380401611328,11.184268951416016,,14.533462524414062,1.521600604057312,
343,2.8893251419067383,24.957223892211914,22.45380973815918,11.184266090393066,,14.534321784973145,1.5216015577316284,
344,2.907578706741333,25.11384391784668,22.45380973815918,11.1842622756958,,14.535383224487305,1.5216026306152344,
345,2.8988893032073975,25.066055297851562,22.453813552856445,11.184256553649902,,14.53631591796875,1.521604061126709,
346,2.8842875957489014,25.027875900268555,22.453813552856445,11.184255599975586,,14.537508010864258,1.521605134010315,
347,2.8787524700164795,24.99506950378418,22.453813552856445,11.18425178527832,,14.538422584533691,1.5216063261032104,
348,2.8826305866241455,24.968250274658203,22.453815460205078,11.18425178527832,,14.459586143493652,1.5216076374053955,
349,2.873098373413086,24.946290969848633,22.45381736755371,11.184249877929688,,14.41733455657959,1.521608829498291,
350,2.877781867980957,24.943025588989258,22.45381736755371,11.184248924255371,,14.500168800354004,1.521609902381897,
351,2.8754141330718994,24.939599990844727,22.453821182250977,11.18424129486084,,14.456503868103027,1.5216139554977417,
352,2.901327133178711,24.936159133911133,22.453821182250977,11.18424129486084,,14.457745552062988,1.521618127822876,
353,2.891273260116577,24.932619094848633,22.453821182250977,11.18423843383789,,14.46481990814209,1.5216223001480103,
354,2.8617019653320312,24.92926025390625,22.453821182250977,11.18422794342041,,14.41286563873291,1.5216267108917236,
355,2.8711459636688232,24.925880432128906,22.453826904296875,11.18422794342041,,14.4644775390625,1.5216306447982788,
356,2.882669448852539,24.92250633239746,22.453826904296875,11.184219360351562,,14.470619201660156,1.521634817123413,
357,2.8656387329101562,24.91944122314453,22.453826904296875,11.18421745300293,,14.467434883117676,1.5216388702392578,
358,2.845672130584717,25.00926971435547,22.453828811645508,11.18421459197998,,14.459007263183594,1.5216432809829712,
359,2.851454734802246,25.0052433013916,22.45383071899414,11.184210777282715,,14.460342407226562,1.5216474533081055,
360,2.8545541763305664,25.0008487701416,22.45383071899414,11.18420696258545,,14.467199325561523,1.5216513872146606,
361,2.78241229057312,24.996334075927734,22.45383071899414,11.184203147888184,,14.457659721374512,1.521655559539795,
362,2.9087841510772705,24.991609573364258,22.453834533691406,11.1842041015625,,14.448189735412598,1.5216596126556396,
363,2.913119077682495,24.987144470214844,22.45383644104004,11.184199333190918,,14.445887565612793,1.521663784980774,
364,2.911961317062378,24.98247528076172,22.45383644104004,11.184197425842285,,14.439209938049316,1.5216679573059082,
365,2.928309679031372,24.978004455566406,22.453840255737305,11.184195518493652,,14.433886528015137,1.5216721296310425,
366,2.951852798461914,24.973236083984375,22.453840255737305,11.184184074401855,,14.431010246276855,1.5216763019561768,
367,2.9819254875183105,24.96857261657715,22.453842163085938,11.184184074401855,,14.438050270080566,1.521680474281311,
368,2.996215581893921,24.963960647583008,22.453842163085938,11.184172630310059,,14.434408187866211,1.5216845273971558,
369,3.007868766784668,24.959436416625977,22.453842163085938,11.184162139892578,,14.438243865966797,1.5216885805130005,
370,3.0267350673675537,24.954957962036133,22.45384407043457,11.184162139892578,,14.436071395874023,1.5216927528381348,
371,3.04460072517395,25.044097900390625,22.45384407043457,11.184162139892578,,14.431631088256836,1.52169668674469,
372,3.056790828704834,25.039323806762695,22.453847885131836,11.184155464172363,,14.429442405700684,1.5217010974884033,
373,3.058286666870117,25.03426170349121,22.45384979248047,11.184155464172363,,14.435335159301758,1.521705150604248,
374,3.0691659450531006,25.028976440429688,22.453853607177734,11.184152603149414,,14.428266525268555,1.5217094421386719,
375,3.0896451473236084,25.023691177368164,22.453853607177734,11.184149742126465,,14.423354148864746,1.5217134952545166,
376,3.0813546180725098,25.01835060119629,22.453853607177734,11.184147834777832,,14.405139923095703,1.5217174291610718,
377,3.0914902687072754,25.01308250427246,22.453853607177734,11.184144020080566,,14.413274765014648,1.5217214822769165,
378,3.109231472015381,25.007740020751953,22.453853607177734,11.184137344360352,,14.397137641906738,1.5217256546020508,
379,3.107764959335327,25.002260208129883,22.453857421875,11.184137344360352,,14.376361846923828,1.5217297077178955,
380,3.1230950355529785,24.996753692626953,22.453857421875,11.184123992919922,,14.365544319152832,1.5217338800430298,
381,3.1213037967681885,24.991336822509766,22.453861236572266,11.184121131896973,,14.348662376403809,1.521738052368164,
382,3.1445422172546387,24.98596954345703,22.453861236572266,11.184114456176758,,14.325394630432129,1.5217418670654297,
383,3.171298027038574,25.073930740356445,22.4538631439209,11.184114456176758,,14.319536209106445,1.521746277809143,
384,3.164886236190796,25.068592071533203,22.4538631439209,11.184109687805176,,14.320931434631348,1.5217500925064087,
385,3.188250780105591,25.06306266784668,22.4538631439209,11.18410587310791,,14.317317008972168,1.521754264831543,
386,3.2214760780334473,25.057445526123047,22.4538631439209,11.184103012084961,,14.26138687133789,1.5217583179473877,
