,site0,site1,site2,site3,site4,site5,site6,site7
633,4.984117139130831,13.513206711411476,21.698890838027,24.814223524928092,8.180042027402669,4.699477909505367,6.009406595677137,23.89847820997238
634,4.979395437985659,13.51320671737194,21.698880898952485,24.814224928617477,8.180041967518628,4.698801411688327,6.0094066396355625,23.89847820997238
635,4.975387848168611,13.51320670992136,21.69887155890465,24.814223337173463,8.180041939625516,4.6983800388872625,6.00940656773746,23.89847820997238
636,4.970237546414137,13.513206747174262,21.698862206935882,24.814223685860632,8.180041926214471,4.69779126867652,6.009406431391835,23.89847820997238
637,4.9658316753804685,13.513206712901592,21.69885260462761,24.8142226934433,8.180041989916935,4.6972969844937325,6.009406538307667,23.89847820997238
638,4.962350211292505,13.513206627964973,21.698842772841452,24.81422415673733,8.180041928030551,4.696797759830952,6.009406471997499,23.89847820997238
639,4.9573108471930025,13.51320653706789,21.69883354306221,24.814223685860632,8.180041873641311,4.696299666911363,6.009406423196197,23.89847820997238
640,4.95314239114523,13.513206492364407,21.698823934793474,24.814221873879433,8.180041813012213,4.6958064287900925,6.009406377375126,23.898478212952615
641,4.949152612686158,13.513206642866134,21.698814570903778,24.814223206043245,8.180041935341432,4.695315480977297,6.009406369179487,23.89847822189331
642,4.945066300779581,13.513206624984742,21.698804873228074,24.814224216341973,8.180041863303632,4.694726809859276,6.009406235814095,23.898478201031686
643,4.9410047575831415,13.513206586241722,21.69879489839077,24.814224115014078,8.180041732173413,4.695650056004524,6.009406221285462,23.898478201031686
644,4.936888388544321,13.513206572830677,21.698785531520844,24.814223700761794,8.180041727563367,4.694220871478319,6.009406297653913,23.898478201031686
645,4.932860087603331,13.513206423819065,21.69877571761608,24.81422235071659,8.180041884304956,4.6938451156020164,6.009406230226159,23.898478201031686
646,4.929001095890999,13.51320634931326,21.698766309022904,24.814222955703734,8.180041808448731,4.693350225687027,6.009406035393477,23.898478201031686
647,4.925598181039095,13.513206385076046,21.698756682872773,24.814222621917725,8.180041858041658,4.692897798120976,6.009405983239413,23.898478201031686
648,4.921640945971012,13.513206234574318,21.698750069737436,24.81422278881073,8.180041831778363,4.692440678179264,6.009406062588096,23.898478201031686
649,4.9180899009108545,13.5132061496377,21.69873925745487,24.81422176063061,8.180041784001514,4.6919969618320465,6.009405954182148,23.898478201031686
650,4.867504519969225,13.513206040859222,21.698730617761612,24.814221492409708,8.180041916156188,4.691552184522152,6.009405959025026,23.898478201031686
651,4.773774991929531,13.513206118345261,21.69872228503227,24.814223742485048,8.180041903676464,4.691106020659208,6.009405799210072,23.898478201031686
652,4.7532918229699135,13.513205994665622,21.698714232444765,24.81422566771507,8.180041920905932,4.690586335211992,6.00940575748682,23.898478201031686
653,4.744143621623516,13.513206054270267,21.698705327510833,24.814223420619964,8.180041949404403,4.694062580168247,6.009405759721995,23.898478201031686
654,4.738369386643171,13.51320602297783,21.698697006702425,24.814222383499146,8.180041788471863,4.6900775387883185,6.009405792877078,23.898478201031686
655,4.734116355329752,13.51320597678423,21.698688498139383,24.814223557710648,8.180041826469823,4.689738081395626,6.009405712410808,23.898478201031686
656,4.7307159133255485,13.513205893337727,21.698679998517036,24.81422290802002,8.180041880114004,4.689341408759356,6.009405751898885,23.898478201031686
657,4.727831167727709,13.513206116855145,21.698671579360962,24.814223438501358,8.18004195089452,4.6889390476048,6.009405788034201,23.89847820699215
658,4.725362266600132,13.5132060572505,21.698663032054903,24.814221647381782,8.180041890451685,4.688519049435854,6.0094057660549876,23.89847820997238
659,4.723149598389864,13.513205870985985,21.69865465462208,24.814222052693367,8.180041878763586,4.688102211803198,6.009405686706304,23.89847820997238
660,4.721081618219614,13.513205923140049,21.6986457914114,24.81422112584114,8.180041866144165,4.687679200619459,6.00940565019846,23.89847820997238
661,4.719237009435892,13.513205654919147,21.698637312650682,24.814222869277,8.180041853757576,4.687252597510815,6.009405618533492,23.89847820997238
662,4.717521708458662,13.513205766677856,21.698628503084183,24.81422331929207,8.180041912663729,4.686825492233038,6.009405518323183,23.89847820997238
663,4.715918911248446,13.513205707073212,21.69861977994442,24.814222076535223,8.180041709216312,4.6863976590335366,6.009405551478267,23.898478215932847
664,4.714400529116392,13.513205488026141,21.69861103594303,24.814222782850266,8.180041681230069,4.685967846214771,6.009405326843262,23.898478215932847
665,4.712963174283504,13.51320548057556,21.698602157831193,24.814224901795388,8.180041674897074,4.685478387773037,6.009405239671469,23.89847820699215
666,4.711562754958868,13.513205279409885,21.698593646287918,24.814223667979242,8.18004170213826,4.688067097961903,6.009405317902565,23.89847820699215
667,4.710249554365873,13.513205254077912,21.698584723472596,24.814223176240922,8.180041691334917,4.684857159107923,6.009405069053173,23.89847820699215
668,4.70895159393549,13.51320527791977,21.698575589060784,24.814222180843352,8.180041752802207,4.68460428416729,6.009404902905226,23.89847820699215
669,4.707648610323668,13.513205374777318,21.698566830158235,24.81422515809536,8.180041700368747,4.684230999648571,6.009405017644167,23.89847820699215
670,4.7064112544059755,13.513205221295356,21.698557069897653,24.81422373354435,8.180041613290086,4.683863839507103,6.009404961392283,23.89847820699215
671,4.7159189671278,13.513205382227898,21.698548498749734,24.81422294676304,8.180041596665978,4.683500974625349,6.009404865652323,23.89847820699215
672,4.7156808517873285,13.513205464184285,21.6985394269228,24.814223897457122,8.180041642021388,4.683155765384436,6.009404819458723,23.89847820699215
673,4.714850161224604,13.51320534646511,21.698530027270316,24.81422179341316,8.180041688494384,4.6828568913042545,6.009404813498259,23.89847820699215
674,4.713807637244463,13.513205337524415,21.69852124452591,24.814222493767737,8.180041579715908,4.682478235661984,6.009404771402478,23.89847820699215
675,4.712846858799457,13.513205382227898,21.698512226343155,24.814222767949104,8.180041555827483,4.682108722627163,6.009404883533716,23.89847820699215
676,4.711765873432159,13.513205432891846,21.698502829670907,24.81422144472599,8.180041612498462,4.681762711703778,6.009404775500298,23.89847820699215
677,4.710732654482126,13.513205419480801,21.698493418097495,24.814223194122313,8.18004163694568,4.681409274041653,6.009404803067445,23.89847877025604
678,4.709722613543272,13.513205005228519,21.69848401248455,24.81422293484211,8.18004144122824,4.681114285439253,6.0094047948718075,23.898478817939758
679,4.708732130378484,13.513205046951771,21.698475021123887,24.814222472906113,8.180041372589766,4.680734039843083,6.009404687583446,23.898478931188585
680,4.707754383981228,13.513205075263977,21.698465645313263,24.81422212421894,8.180041497480124,4.680388066917658,6.009404598176479,23.89847888350487
681,4.706778839975596,13.513204941153527,21.698456385731696,24.81422225236893,8.18004144653678,4.68003286421299,6.009404481574893,23.898478788137435
682,4.705848575383425,13.513204875588418,21.69844683408737,24.814222741127015,8.180041346838697,4.679701986163854,6.009404469281435,23.898478901386262
683,4.7049667343497275,13.513204802572726,21.69843799173832,24.814222559332848,8.180041239736601,4.679368355125189,6.009404592216015,23.898478907346725
684,4.7040427736938,13.51320482045412,21.698428413271905,24.81422375738621,8.180041265999899,4.679014959186316,6.009404417127371,23.898478919267653
685,4.703143957257271,13.513204634189606,21.698418459296228,24.81422449350357,8.180041325092315,4.678653813153505,6.009404284507037,23.898478239774704
686,4.702258383482695,13.513204628229142,21.698409137129783,24.814223912358283,8.180041379434988,4.678281839191913,6.009404208883643,23.89847813844681
687,4.701395889371634,13.513204438984394,21.698399358987807,24.81422119140625,8.180041301622987,4.677976117283106,6.009404169023037,23.898477962613107
688,4.700544811785221,13.51320477873087,21.698389881849288,24.814223673939704,8.180041247000919,4.677621724456548,6.009404216706753,23.898477962613107
689,4.699712646752596,13.513204789161682,21.69838012456894,24.814222291111946,8.180041225394234,4.677257139980793,6.009404227137566,23.898477962613107
690,4.698780802637339,13.513204903900624,21.698371022939682,24.81422221660614,8.180041293101386,4.676923924684525,6.00940411426127,23.898477962613107
691,4.657509684562683,13.513204915821552,21.698361656069757,24.814221069216728,8.18004117864184,4.676547254621982,6.0094040721654896,23.898477962613107
692,4.656109315156937,13.513204620778561,21.698351991176605,24.81422139406204,8.180041175009682,4.676275450736284,6.009403867274523,23.89847796857357
693,4.655121393501759,13.513204683363437,21.698341903090476,24.814222526550292,8.180041300598532,4.675879616290331,6.009403890371322,23.89847795665264
694,4.654385431855917,13.513204491138458,21.69833269715309,24.814222213625907,8.180041217152029,4.675511540472508,6.009403915703297,23.89847795665264
695,4.653846926987171,13.513204376399518,21.698322808742525,24.814222079515456,8.180041297571734,4.675165817886591,6.0094039183109995,23.89847795665264
696,4.653420785814523,13.513204388320446,21.698313704133035,24.814223489165308,8.180041245976463,4.674814309924841,6.009403870254755,23.89847795665264
697,4.653089061379433,13.51320431381464,21.698303499817847,24.814223659038543,8.180041251238436,4.674477668851614,6.009403901547193,23.898477959632874
698,4.652750095725059,13.51320427954197,21.69829406142235,24.81422360241413,8.18004137231037,4.674096703529358,6.009403912723064,23.898477962613107
699,4.65249403193593,13.513204081356525,21.698287251591683,24.81422242820263,8.180041350144894,4.673613534122706,6.009403801709413,23.898477962613107
700,4.652223198115825,13.513204155862331,21.69827643632889,24.814222586154937,8.180041248956694,4.674044886231423,6.009403807669878,23.898477962613107
701,4.652009459584951,13.51320409476757,21.698268234729767,24.814223599433898,8.180041348421947,4.673275385797024,6.009403802081943,23.898477962613107
702,4.651776972413063,13.51320408731699,21.698259776830675,24.814222374558447,8.180041303811596,4.672784192115069,6.009403765201569,23.898477962613107
703,4.651589294523001,13.51320394128561,21.698251217603683,24.81422304213047,8.180041206115856,4.672416546195746,6.0094035539776085,23.898477962613107
704,4.651369177550078,13.513204135000706,21.69824249148369,24.81422273516655,8.180041224509477,4.672039031237364,6.009403447061777,23.898477962613107
705,4.651192152500153,13.513204038143158,21.698234471678735,24.814224341511725,8.180041264463217,4.672698362916708,6.0094036012887955,23.898477962613107
706,4.6510070689022545,13.513203969597816,21.69822616279125,24.814223724603654,8.18004124998115,4.671784288436174,6.009403337165713,23.898477962613107
707,4.650817809253931,13.51320385336876,21.698217442631723,24.814222219586373,8.18004118851386,4.671278308331966,6.009403471276164,23.898477962613107
708,4.650625072419643,13.51320386081934,21.698208943009377,24.814222255349158,8.18004126911983,4.70005437284708,6.009403396397829,23.898477962613107
709,4.6504661671817304,13.513203771412373,21.698200699687003,24.814222618937492,8.180041124857961,4.69960484802723,6.009403314068914,23.89847796857357
710,4.650294758379459,13.513203763961792,21.698191842436792,24.814222079515456,8.180041192565113,4.699213273823261,6.009403298050165,23.89847796857357
711,4.650107442587614,13.513203756511212,21.69818321466446,24.814224356412886,8.180041166720912,4.69876252040267,6.009403247013688,23.898477962613107
712,4.649947159737349,13.513203644752503,21.698174887895583,24.814224487543108,8.180041172774509,4.698441094905138,6.0094032570719715,23.898477962613107
713,4.649776334315538,13.513203771412373,21.69816580414772,24.814223599433898,8.180041073588654,4.698124167323113,6.009403253346681,23.89847796857357
714,4.649594213813543,13.513203823566437,21.698157086968422,24.81422241926193,8.1800409976393,4.697751045227051,6.009403194487095,23.898477959632874
715,4.649437978118658,13.513203424215316,21.69814849495888,24.814222529530525,8.1800410148222,4.697360321879387,6.009403035789728,23.898477959632874
716,4.649266780167818,13.51320339590311,21.6981398999691,24.814224454760552,8.180041019711643,4.69696878567338,6.009403065219521,23.898477959632874
717,4.649086301028729,13.513203489780427,21.698131054639816,24.81422404050827,8.180041051656008,4.697807645797729,6.009402844309807,23.898477959632874
718,4.648937920480966,13.51320332288742,21.698122093081473,24.81422276496887,8.18004104597494,4.696908684074879,6.00940288901329,23.898477959632874
719,4.648753448575735,13.513203190267086,21.698113161325455,24.814222052693367,8.180041076336057,4.696410738676787,6.009402906522155,23.898477959632874
720,4.64859809577465,13.51320348083973,21.698104205727578,24.814220890402794,8.180041003692896,4.696012482047081,6.009402675926685,23.898477959632874
721,4.64841727912426,13.51320340782404,21.698094844818115,24.81422216296196,8.180041093518957,4.695733162760734,6.009402753785253,23.898477959632874
722,4.648267391324043,13.513203272223473,21.698085993528366,24.814222446084024,8.18004104392603,4.695404222607612,6.009402631223201,23.898477959632874
